scanstart [nm]: 4400.000000
slope [nm/V]: 48.390751
k [N/m]: 0.130146
velocity [nm/s]: 400.000000
6:41:57 PM

4354.549712	-8687.191258	4969.771998	26305.624306
4354.670405	-8685.162454	4969.600844	26327.941212
4354.791079	-8687.191258	4969.429727	26354.315737
4354.911735	-8691.248867	4969.258646	26372.575024
4355.032372	-8691.248867	4969.087601	26396.920739
4355.152991	-8695.306476	4968.916592	26421.266455
4355.273592	-8701.392890	4968.745620	26451.698600
4355.394174	-8697.335281	4968.574683	26474.015507
4355.514737	-8701.392890	4968.403783	26498.361224
4355.635283	-8697.335281	4968.232919	26522.706940
4355.755810	-8703.421694	4968.062091	26545.023847
4355.876318	-8701.392890	4967.891299	26565.311945
4355.996808	-8703.421694	4967.720543	26587.628852
4356.117280	-8699.364085	4967.549823	26607.916950
4356.237734	-8701.392890	4967.379139	26628.205048
4356.358169	-8699.364085	4967.208491	26646.464336
4356.478586	-8701.392890	4967.037880	26664.723625
4356.598985	-8697.335281	4966.867304	26674.867674
4356.719365	-8701.392890	4966.696765	26678.925293
4356.839727	-8695.306476	4966.526261	26680.954103
4356.960071	-8695.306476	4966.355793	26676.896483
4357.080397	-8697.335281	4966.185362	26670.810054
4357.200704	-8695.306476	4966.014966	26654.579575
4357.320993	-8689.220063	4965.844606	26638.349097
4357.441264	-8691.248867	4965.674283	26614.003379
4357.561517	-8689.220063	4965.503995	26587.628852
4357.681752	-8687.191258	4965.333743	26561.254325
4357.801968	-8689.220063	4965.163527	26532.850989
4357.922166	-8689.220063	4964.993348	26506.476462
4358.042346	-8693.277672	4964.823204	26480.101936
4358.162508	-8697.335281	4964.653095	26459.813839
4358.282652	-8699.364085	4964.483023	26441.554552
4358.402778	-8701.392890	4964.312987	26423.295265
4358.522886	-8707.479303	4964.142986	26403.007168
4358.642975	-8705.450499	4963.973022	26390.834310
4358.763046	-8703.421694	4963.803093	26376.632643
4358.883100	-8707.479303	4963.633200	26364.459785
4359.003135	-8709.508108	4963.463343	26352.286927
4359.123152	-8707.479303	4963.293522	26336.056450
4359.243152	-8703.421694	4963.123737	26323.883593
4359.363133	-8697.335281	4962.953987	26311.710735
4359.483096	-8697.335281	4962.784273	26301.566687
4359.603041	-8695.306476	4962.614595	26287.365020
4359.722968	-8689.220063	4962.444953	26271.134543
4359.842878	-8687.191258	4962.275346	26254.904067
4359.962769	-8681.104845	4962.105776	26236.644781
4360.082642	-8683.133649	4961.936241	26216.356685
4360.202497	-8679.076041	4961.766741	26192.010971
4360.322335	-8679.076041	4961.597278	26167.665257
4360.442154	-8683.133649	4961.427850	26139.261924
4360.561956	-8681.104845	4961.258458	26102.743353
4360.681740	-8683.133649	4961.089101	26072.311211
4360.801505	-8685.162454	4960.919781	26041.879070
4360.921253	-8685.162454	4960.750496	26009.418119
4361.040983	-8689.220063	4960.581246	25985.072406
4361.160696	-8687.191258	4960.412032	25946.525028
4361.280390	-8695.306476	4960.242854	25922.179315
4361.400067	-8691.248867	4960.073712	25899.862413
4361.519725	-8691.248867	4959.904605	25881.603129
4361.639366	-8693.277672	4959.735534	25859.286226
4361.758989	-8693.277672	4959.566498	25843.055752
4361.878595	-8693.277672	4959.397498	25824.796468
4361.998182	-8693.277672	4959.228533	25808.565993
4362.117752	-8687.191258	4959.059605	25792.335519
4362.237304	-8687.191258	4958.890711	25767.989808
4362.356838	-8691.248867	4958.721853	25747.701715
4362.476355	-8685.162454	4958.553031	25731.471241
4362.595854	-8687.191258	4958.384244	25705.096721
4362.715335	-8685.162454	4958.215493	25678.722202
4362.834799	-8683.133649	4958.046778	25650.318873
4362.954245	-8683.133649	4957.878097	25621.915544
4363.073673	-8683.133649	4957.709453	25601.627453
4363.193083	-8685.162454	4957.540844	25569.166506
4363.312476	-8681.104845	4957.372270	25550.907224
4363.431851	-8679.076041	4957.203732	25522.503896
4363.551209	-8681.104845	4957.035229	25504.244614
4363.670549	-8677.047236	4956.866761	25481.927714
4363.789871	-8677.047236	4956.698329	25465.697242
4363.909176	-8677.047236	4956.529933	25453.524387
4364.028463	-8677.047236	4956.361572	25439.322724
4364.147733	-8672.989627	4956.193246	25429.178678
4364.266985	-8675.018432	4956.024956	25423.092251
4364.386220	-8670.960823	4955.856701	25414.977015
4364.505437	-8670.960823	4955.688481	25402.804161
4364.624636	-8664.874409	4955.520297	25394.688925
4364.743818	-8668.932018	4955.352148	25382.516070
4364.862983	-8668.932018	4955.184035	25362.227980
4364.982130	-8668.932018	4955.015957	25341.939890
4365.101259	-8664.874409	4954.847914	25313.536564
4365.220371	-8666.903214	4954.679906	25287.162047
4365.339466	-8664.874409	4954.511934	25258.758722
4365.458543	-8670.960823	4954.343997	25224.268970
4365.577603	-8670.960823	4954.176095	25187.750409
4365.696646	-8672.989627	4954.008229	25161.375893
4365.815671	-8675.018432	4953.840398	25124.857333
4365.934678	-8681.104845	4953.672602	25096.454009
4366.053668	-8681.104845	4953.504841	25074.137112
4366.172641	-8683.133649	4953.337116	25047.762597
4366.291597	-8697.335281	4953.169426	25029.503318
4366.410535	-8695.306476	4953.001771	25007.186421
4366.529456	-8695.306476	4952.834151	24986.898333
4366.648359	-8695.306476	4952.666566	24968.639054
4366.767245	-8695.306476	4952.499017	24950.379775
4366.886114	-8691.248867	4952.331503	24930.091687
4367.004966	-8685.162454	4952.164023	24915.890026
4367.123800	-8681.104845	4951.996580	24893.573129
4367.242617	-8679.076041	4951.829171	24873.285042
4367.361417	-8679.076041	4951.661797	24852.996955
4367.480200	-8670.960823	4951.494459	24836.766485
4367.598965	-8666.903214	4951.327155	24812.420781
4367.717713	-8666.903214	4951.159887	24794.161503
4367.836444	-8668.932018	4950.992654	24767.786990
4367.955158	-8670.960823	4950.825455	24741.412477
4368.073854	-8670.960823	4950.658292	24717.066774
4368.192533	-8675.018432	4950.491164	24686.634644
4368.311196	-8679.076041	4950.324071	24660.260132
4368.429841	-8677.047236	4950.157013	24637.943238
4368.548469	-8677.047236	4949.989990	24607.511109
4368.667079	-8681.104845	4949.823002	24583.165406
4368.785673	-8679.076041	4949.656050	24560.848512
4368.904250	-8679.076041	4949.489132	24536.502810
4369.022809	-8677.047236	4949.322249	24514.185916
4369.141352	-8672.989627	4949.155401	24497.955448
4369.259877	-8670.960823	4948.988588	24481.724980
4369.378385	-8666.903214	4948.821810	24463.465703
4369.496876	-8666.903214	4948.655067	24443.177619
4369.615351	-8666.903214	4948.488359	24428.975959
4369.733808	-8666.903214	4948.321686	24408.687875
4369.852248	-8666.903214	4948.155047	24392.457407
4369.970671	-8670.960823	4947.988444	24362.025280
4370.089077	-8666.903214	4947.821876	24339.708388
4370.207466	-8670.960823	4947.655342	24311.305070
4370.325839	-8675.018432	4947.488843	24284.930561
4370.444194	-8675.018432	4947.322379	24254.498435
4370.562532	-8675.018432	4947.155951	24222.037501
4370.680854	-8679.076041	4946.989556	24195.662993
4370.799158	-8683.133649	4946.823197	24161.173251
4370.917446	-8681.104845	4946.656873	24134.798743
4371.035716	-8683.133649	4946.490583	24106.395427
4371.153970	-8687.191258	4946.324328	24077.992111
4371.272207	-8687.191258	4946.158108	24051.617604
4371.390427	-8687.191258	4945.991923	24025.243097
4371.508630	-8687.191258	4945.825773	23998.868590
4371.626817	-8683.133649	4945.659657	23976.551699
4371.744986	-8687.191258	4945.493576	23952.206001
4371.863139	-8687.191258	4945.327530	23935.975535
4371.981275	-8685.162454	4945.161518	23917.716262
4372.099394	-8687.191258	4944.995542	23907.572221
4372.217496	-8679.076041	4944.829600	23893.370564
4372.335582	-8683.133649	4944.663692	23887.284139
4372.453651	-8685.162454	4944.497820	23875.111290
4372.571703	-8681.104845	4944.331982	23866.996058
4372.689738	-8683.133649	4944.166179	23854.823209
4372.807757	-8683.133649	4944.000410	23844.679168
4372.925759	-8685.162454	4943.834676	23826.419895
4373.043744	-8681.104845	4943.668977	23808.160622
4373.161713	-8683.133649	4943.503312	23785.843733
4373.279664	-8683.133649	4943.337682	23769.613268
4373.397600	-8681.104845	4943.172087	23743.238763
4373.515518	-8679.076041	4943.006526	23718.893066
4373.633420	-8679.076041	4942.841000	23694.547369
4373.751305	-8681.104845	4942.675508	23672.230480
4373.869174	-8683.133649	4942.510051	23651.942400
4373.987026	-8681.104845	4942.344629	23631.654320
4374.104861	-8685.162454	4942.179241	23615.423856
4374.222680	-8683.133649	4942.013888	23599.193392
4374.340483	-8685.162454	4941.848569	23576.876504
4374.458268	-8683.133649	4941.683285	23558.617232
4374.576037	-8685.162454	4941.518035	23540.357960
4374.693790	-8683.133649	4941.352820	23518.041072
4374.811526	-8681.104845	4941.187639	23491.666569
4374.929246	-8681.104845	4941.022493	23467.320874
4375.046949	-8677.047236	4940.857381	23438.917563
4375.164635	-8672.989627	4940.692304	23408.485444
4375.282306	-8672.989627	4940.527261	23378.053326
4375.399959	-8672.989627	4940.362252	23353.707631
4375.517596	-8666.903214	4940.197278	23321.246706
4375.635217	-8666.903214	4940.032339	23292.843396
4375.752821	-8664.874409	4939.867434	23270.526510
4375.870409	-8668.932018	4939.702563	23252.267239
4375.987981	-8670.960823	4939.537727	23227.921546
4376.105536	-8670.960823	4939.372925	23209.662276
4376.223074	-8670.960823	4939.208157	23191.403006
4376.340597	-8675.018432	4939.043424	23171.114928
4376.458103	-8675.018432	4938.878725	23154.884466
4376.575592	-8675.018432	4938.714060	23136.625196
4376.693065	-8681.104845	4938.549430	23114.308311
4376.810522	-8681.104845	4938.384834	23098.077849
4376.927963	-8679.076041	4938.220273	23083.876195
4377.045387	-8683.133649	4938.055746	23063.588118
4377.162795	-8681.104845	4937.891253	23041.271233
4377.280187	-8685.162454	4937.726794	23031.127194
4377.397562	-8687.191258	4937.562370	23016.925541
4377.514921	-8685.162454	4937.397980	23002.723887
4377.632264	-8687.191258	4937.233624	22986.493425
4377.749591	-8691.248867	4937.069302	22970.262964
4377.866901	-8687.191258	4936.905015	22949.974887
4377.984196	-8687.191258	4936.740762	22929.686811
4378.101474	-8685.162454	4936.576543	22913.456350
4378.218736	-8685.162454	4936.412358	22891.139466
4378.335981	-8677.047236	4936.248207	22866.793775
4378.453211	-8677.047236	4936.084091	22840.419276
4378.570424	-8675.018432	4935.920009	22814.044777
4378.687621	-8677.047236	4935.755961	22785.641471
4378.804802	-8672.989627	4935.591947	22759.266973
4378.921967	-8670.960823	4935.427967	22730.863668
4379.039116	-8675.018432	4935.264022	22696.373940
4379.156249	-8670.960823	4935.100110	22665.941827
4379.273365	-8675.018432	4934.936233	22633.480907
4379.390466	-8675.018432	4934.772390	22605.077603
4379.507550	-8675.018432	4934.608580	22572.616683
4379.624619	-8679.076041	4934.444805	22546.242186
4379.741671	-8679.076041	4934.281064	22517.838882
4379.858707	-8681.104845	4934.117357	22497.550808
4379.975728	-8685.162454	4933.953685	22479.291542
4380.092732	-8683.133649	4933.790046	22463.061082
4380.209720	-8677.047236	4933.626441	22444.801816
4380.326692	-8681.104845	4933.462870	22432.628972
4380.443649	-8677.047236	4933.299333	22416.398513
4380.560589	-8675.018432	4933.135831	22398.139246
4380.677514	-8670.960823	4932.972362	22387.995210
4380.794422	-8670.960823	4932.808927	22363.649521
4380.911315	-8670.960823	4932.645526	22349.447870
4381.028191	-8668.932018	4932.482160	22325.102182
4381.145052	-8672.989627	4932.318827	22302.785302
4381.261897	-8677.047236	4932.155528	22276.410807
4381.378726	-8677.047236	4931.992263	22252.065119
4381.495539	-8681.104845	4931.829032	22225.690625
4381.612336	-8683.133649	4931.665834	22201.344937
4381.729118	-8689.220063	4931.502671	22176.999250
4381.845883	-8693.277672	4931.339542	22152.653563
4381.962633	-8695.306476	4931.176446	22124.250262
4382.079367	-8697.335281	4931.013385	22101.933383
4382.196085	-8699.364085	4930.850357	22075.558889
4382.312787	-8697.335281	4930.687363	22047.155589
4382.429474	-8699.364085	4930.524403	22016.723481
4382.546144	-8697.335281	4930.361477	21988.320181
4382.662799	-8693.277672	4930.198584	21955.859267
4382.779439	-8689.220063	4930.035726	21931.513581
4382.896062	-8687.191258	4929.872901	21901.081474
4383.012670	-8683.133649	4929.710110	21866.591754
4383.129262	-8679.076041	4929.547353	21844.274876
4383.245839	-8677.047236	4929.384629	21813.842770
4383.362399	-8679.076041	4929.221940	21789.497085
4383.478944	-8677.047236	4929.059284	21771.237822
4383.595474	-8677.047236	4928.896662	21752.978558
4383.711987	-8672.989627	4928.734073	21738.776909
4383.828486	-8677.047236	4928.571518	21728.632874
4383.944968	-8675.018432	4928.408997	21718.488839
4384.061435	-8672.989627	4928.246510	21704.287190
4384.177886	-8672.989627	4928.084056	21692.114348
4384.294322	-8672.989627	4927.921636	21681.970313
4384.410742	-8670.960823	4927.759250	21661.682243
4384.527146	-8672.989627	4927.596898	21649.509401
4384.643535	-8670.960823	4927.434579	21633.278945
4384.759909	-8675.018432	4927.272293	21617.048490
4384.876267	-8668.932018	4927.110042	21596.760420
4384.992609	-8668.932018	4926.947824	21576.472351
4385.108936	-8672.989627	4926.785639	21554.155474
4385.225247	-8672.989627	4926.623488	21535.896212
4385.341543	-8677.047236	4926.461371	21511.550529
4385.457823	-8681.104845	4926.299287	21485.176039
4385.574088	-8681.104845	4926.137237	21460.830356
4385.690337	-8687.191258	4925.975221	21428.369446
4385.806571	-8689.220063	4925.813238	21401.994957
4385.922790	-8691.248867	4925.651288	21367.505241
4386.038993	-8689.220063	4925.489372	21324.900297
4386.155181	-8691.248867	4925.327490	21290.410582
4386.271353	-8689.220063	4925.165641	21259.978480
4386.387510	-8687.191258	4925.003826	21229.546378
4386.503651	-8683.133649	4924.842044	21205.200697
4386.619778	-8687.191258	4924.680295	21178.826209
4386.735889	-8681.104845	4924.518580	21162.595755
4386.851984	-8681.104845	4924.356899	21148.394108
4386.968064	-8681.104845	4924.195251	21140.278881
4387.084129	-8679.076041	4924.033636	21136.221267
4387.200179	-8677.047236	4923.872055	21136.221267
4387.316213	-8677.047236	4923.710507	21132.163654
4387.432232	-8677.047236	4923.548993	21124.048427
4387.548235	-8677.047236	4923.387512	21117.962007
4387.664224	-8672.989627	4923.226064	21101.731553
4387.780197	-8675.018432	4923.064650	21083.472293
4387.896155	-8675.018432	4922.903269	21059.126612
4388.012098	-8672.989627	4922.741922	21036.809739
4388.128025	-8675.018432	4922.580608	21010.435252
4388.243937	-8672.989627	4922.419327	20980.003152
4388.359835	-8672.989627	4922.258080	20947.542246
4388.475716	-8675.018432	4922.096866	20917.110147
4388.591583	-8668.932018	4921.935685	20896.822080
4388.707435	-8672.989627	4921.774537	20862.332368
4388.823271	-8666.903214	4921.613423	20833.929076
4388.939093	-8664.874409	4921.452342	20809.583397
4389.054899	-8668.932018	4921.291295	20781.180105
4389.170690	-8668.932018	4921.130280	20758.863233
4389.286466	-8675.018432	4920.969299	20732.488748
4389.402227	-8672.989627	4920.808351	20708.143070
4389.517973	-8679.076041	4920.647436	20683.797391
4389.633703	-8677.047236	4920.486555	20659.451713
4389.749419	-8677.047236	4920.325707	20641.192455
4389.865120	-8683.133649	4920.164892	20614.817971
4389.980805	-8681.104845	4920.004110	20598.587519
4390.096476	-8687.191258	4919.843361	20576.270648
4390.212132	-8681.104845	4919.682646	20553.953777
4390.327772	-8681.104845	4919.521963	20537.723325
4390.443398	-8681.104845	4919.361314	20517.435261
4390.559008	-8679.076041	4919.200698	20491.060777
4390.674604	-8677.047236	4919.040115	20468.743906
4390.790185	-8675.018432	4918.879565	20448.455842
4390.905751	-8677.047236	4918.719048	20422.081359
4391.021302	-8677.047236	4918.558565	20397.735683
4391.136838	-8679.076041	4918.398114	20373.390006
4391.252359	-8677.047236	4918.237697	20351.073136
4391.367865	-8681.104845	4918.077313	20332.813879
4391.483356	-8683.133649	4917.916961	20310.497009
4391.598833	-8689.220063	4917.756643	20294.266559
4391.714294	-8691.248867	4917.596358	20276.007302
4391.829741	-8693.277672	4917.436105	20253.690432
4391.945173	-8693.277672	4917.275886	20235.431175
4392.060590	-8695.306476	4917.115700	20211.085500
4392.175992	-8693.277672	4916.955547	20188.768631
4392.291379	-8693.277672	4916.795427	20162.394149
4392.406752	-8687.191258	4916.635340	20138.048474
4392.522110	-8683.133649	4916.475285	20111.673993
4392.637453	-8683.133649	4916.315264	20089.357124
4392.752781	-8681.104845	4916.155276	20065.011449
4392.868095	-8681.104845	4915.995320	20038.636968
4392.983394	-8677.047236	4915.835398	20020.377713
4393.098678	-8681.104845	4915.675508	19998.060844
4393.213948	-8679.076041	4915.515652	19979.801589
4393.329202	-8683.133649	4915.355828	19959.513527
4393.444443	-8687.191258	4915.196037	19947.340690
4393.559668	-8691.248867	4915.036279	19927.052628
4393.674879	-8687.191258	4914.876554	19904.735760
4393.790075	-8691.248867	4914.716861	19884.447699
4393.905256	-8691.248867	4914.557202	19862.130831
4394.020423	-8691.248867	4914.397575	19845.900382
4394.135575	-8693.277672	4914.237982	19821.554709
4394.250713	-8685.162454	4914.078421	19797.209036
4394.365836	-8687.191258	4913.918893	19768.805750
4394.480944	-8685.162454	4913.759397	19746.488883
4394.596038	-8685.162454	4913.599935	19722.143210
4394.711118	-8681.104845	4913.440505	19693.739925
4394.826182	-8675.018432	4913.281108	19669.394253
4394.941233	-8675.018432	4913.121744	19643.019774
4395.056268	-8672.989627	4912.962412	19622.731714
4395.171290	-8666.903214	4912.803113	19596.357236
4395.286296	-8668.932018	4912.643847	19580.126788
4395.401288	-8664.874409	4912.484614	19561.867534
4395.516266	-8670.960823	4912.325413	19541.579474
4395.631229	-8668.932018	4912.166246	19529.406638
4395.746178	-8675.018432	4912.007110	19513.176190
4395.861113	-8679.076041	4911.848008	19498.974548
4395.976033	-8681.104845	4911.688938	19482.744100
4396.090938	-8681.104845	4911.529901	19466.513653
4396.205829	-8685.162454	4911.370896	19448.254399
4396.320706	-8687.191258	4911.211924	19423.908728
4396.435568	-8687.191258	4911.052985	19397.534251
4396.550416	-8693.277672	4910.894078	19367.102162
4396.665250	-8693.277672	4910.735204	19332.612461
4396.780069	-8695.306476	4910.576362	19296.093955
4396.894874	-8695.306476	4910.417553	19263.633061
4397.009665	-8695.306476	4910.258777	19221.028138
4397.124441	-8693.277672	4910.100033	19190.596051
4397.239203	-8689.220063	4909.941322	19154.077546
4397.353950	-8691.248867	4909.782643	19131.760682
4397.468684	-8687.191258	4909.623997	19107.415012
4397.583403	-8689.220063	4909.465384	19089.155760
4397.698108	-8685.162454	4909.306802	19070.896508
4397.812798	-8691.248867	4909.148254	19058.723673
4397.927475	-8683.133649	4908.989738	19042.493227
4398.042137	-8683.133649	4908.831254	19038.435615
4398.156785	-8683.133649	4908.672803	19024.233975
4398.271419	-8681.104845	4908.514384	19014.089946
4398.386038	-8685.162454	4908.355998	18997.859500
4398.500644	-8681.104845	4908.197644	18983.657860
4398.615235	-8681.104845	4908.039323	18963.369802
4398.729812	-8681.104845	4907.881034	18943.081745
4398.844375	-8681.104845	4907.722777	18912.649659
4398.958924	-8681.104845	4907.564553	18892.361602
4399.073458	-8679.076041	4907.406362	18865.987128
4399.187979	-8677.047236	4907.248202	18835.555042
