scanstart [nm]: 4300.000000
slope [nm/V]: 48.390751
k [N/m]: 0.130146
velocity [nm/s]: 400.000000
6:43:58 PM

4252.908550	-9555.519639	4832.018141	9095.266699
4253.029462	-9561.606053	4831.873533	9125.698743
4253.150358	-9567.692468	4831.728950	9148.015574
4253.271239	-9571.750077	4831.584393	9172.361209
4253.392105	-9575.807687	4831.439862	9200.764450
4253.512955	-9581.894101	4831.295356	9227.138888
4253.633791	-9581.894101	4831.150875	9257.570931
4253.754611	-9585.951711	4831.006420	9288.002975
4253.875416	-9583.922906	4830.861991	9320.463822
4253.996206	-9581.894101	4830.717587	9348.867063
4254.116981	-9577.836491	4830.573208	9377.270304
4254.237741	-9577.836491	4830.428855	9405.673545
4254.358486	-9571.750077	4830.284527	9432.047983
4254.479215	-9567.692468	4830.140225	9450.307209
4254.599929	-9563.634858	4829.995948	9470.595239
4254.720629	-9563.634858	4829.851697	9482.768057
4254.841313	-9559.577248	4829.707471	9494.940874
4254.961982	-9557.548444	4829.563270	9505.084889
4255.082636	-9559.577248	4829.419095	9509.142495
4255.203275	-9563.634858	4829.274945	9507.113692
4255.323899	-9565.663663	4829.130820	9505.084889
4255.444508	-9565.663663	4828.986721	9498.998480
4255.565102	-9565.663663	4828.842647	9482.768057
4255.685680	-9571.750077	4828.698599	9470.595239
4255.806244	-9569.721272	4828.554576	9446.249604
4255.926793	-9567.692468	4828.410578	9421.903968
4256.047326	-9565.663663	4828.266606	9393.500727
4256.167845	-9563.634858	4828.122658	9363.068683
4256.288349	-9565.663663	4827.978737	9336.694245
4256.408838	-9561.606053	4827.834840	9300.175792
4256.529311	-9561.606053	4827.690969	9273.801355
4256.649770	-9555.519639	4827.547123	9241.340508
4256.770214	-9557.548444	4827.403302	9210.908464
4256.890643	-9555.519639	4827.259507	9182.505224
4257.011057	-9551.462029	4827.115737	9158.159589
4257.131455	-9553.490834	4826.971992	9133.813954
4257.251839	-9549.433225	4826.828272	9107.439517
4257.372208	-9553.490834	4826.684578	9087.151488
4257.492563	-9559.577248	4826.540909	9062.805853
4257.612902	-9557.548444	4826.397265	9040.489021
4257.733226	-9557.548444	4826.253646	9014.114584
4257.853536	-9561.606053	4826.110052	8993.826555
4257.973830	-9563.634858	4825.966484	8967.452118
4258.094110	-9563.634858	4825.822941	8945.135286
4258.214375	-9565.663663	4825.679423	8926.876061
4258.334624	-9563.634858	4825.535930	8904.559229
4258.454859	-9561.606053	4825.392462	8892.386412
4258.575080	-9563.634858	4825.249020	8878.184792
4258.695285	-9557.548444	4825.105602	8863.983172
4258.815476	-9555.519639	4824.962210	8855.867961
4258.935651	-9557.548444	4824.818843	8843.695144
4259.055812	-9553.490834	4824.675501	8833.551129
4259.175958	-9549.433225	4824.532184	8819.349509
4259.296089	-9547.404420	4824.388892	8803.119087
4259.416206	-9549.433225	4824.245625	8784.859861
4259.536307	-9547.404420	4824.102384	8758.485424
4259.656394	-9547.404420	4823.959167	8736.168593
4259.776466	-9547.404420	4823.815975	8703.707748
4259.896524	-9545.375615	4823.672809	8675.304508
4260.016566	-9547.404420	4823.529668	8644.872466
4260.136594	-9545.375615	4823.386551	8616.469226
4260.256607	-9547.404420	4823.243460	8577.921973
4260.376606	-9547.404420	4823.100394	8553.576339
4260.496589	-9549.433225	4822.957352	8523.144297
4260.616558	-9547.404420	4822.814336	8498.798663
4260.736512	-9551.462029	4822.671345	8468.366621
4260.856452	-9551.462029	4822.528378	8444.020988
4260.976377	-9549.433225	4822.385437	8423.732960
4261.096287	-9551.462029	4822.242521	8397.358524
4261.216182	-9549.433225	4822.099629	8381.128101
4261.336063	-9557.548444	4821.956763	8358.811271
4261.455929	-9557.548444	4821.813921	8342.580849
4261.575780	-9557.548444	4821.671105	8326.350426
4261.695617	-9559.577248	4821.528313	8304.033596
4261.815439	-9559.577248	4821.385546	8289.831976
4261.935247	-9561.606053	4821.242805	8271.572751
4262.055039	-9561.606053	4821.100088	8251.284724
4262.174818	-9563.634858	4820.957396	8228.967893
4262.294581	-9565.663663	4820.814729	8210.708669
4262.414330	-9569.721272	4820.672086	8186.363035
4262.534065	-9569.721272	4820.529469	8164.046205
4262.653785	-9571.750077	4820.386877	8141.729375
4262.773490	-9571.750077	4820.244309	8119.412544
4262.893181	-9571.750077	4820.101766	8095.066911
4263.012857	-9571.750077	4819.959248	8072.750081
4263.132518	-9569.721272	4819.816755	8054.490857
4263.252165	-9569.721272	4819.674287	8034.202829
4263.371798	-9567.692468	4819.531843	8017.972407
4263.491416	-9563.634858	4819.389425	8001.741985
4263.611019	-9557.548444	4819.247031	7981.453958
4263.730608	-9559.577248	4819.104662	7967.252339
4263.850182	-9557.548444	4818.962317	7948.993114
4263.969742	-9559.577248	4818.819998	7930.733890
4264.089288	-9551.462029	4818.677703	7910.445863
4264.208819	-9553.490834	4818.535433	7886.100230
4264.328335	-9549.433225	4818.393188	7865.812203
4264.447837	-9549.433225	4818.250967	7841.466570
4264.567324	-9549.433225	4818.108772	7817.120938
4264.686797	-9553.490834	4817.966600	7796.832910
4264.806256	-9553.490834	4817.824454	7766.400870
4264.925700	-9551.462029	4817.682332	7754.228054
4265.045130	-9549.433225	4817.540235	7729.882421
4265.164545	-9549.433225	4817.398163	7709.594394
4265.283946	-9553.490834	4817.256116	7693.363972
4265.403332	-9553.490834	4817.114093	7673.075946
4265.522704	-9553.490834	4816.972094	7652.787919
4265.642062	-9553.490834	4816.830121	7630.471089
4265.761405	-9553.490834	4816.688172	7606.125457
4265.880734	-9555.519639	4816.546248	7575.693416
4266.000049	-9555.519639	4816.404348	7547.290179
4266.119349	-9555.519639	4816.262473	7518.886941
4266.238635	-9557.548444	4816.120622	7488.454901
4266.357906	-9559.577248	4815.978797	7458.022861
4266.477163	-9555.519639	4815.836995	7427.590821
4266.596406	-9559.577248	4815.695219	7399.187584
4266.715634	-9561.606053	4815.553467	7372.813149
4266.834848	-9559.577248	4815.411739	7348.467517
4266.954048	-9561.606053	4815.270036	7322.093082
4267.073234	-9559.577248	4815.128358	7297.747451
4267.192405	-9559.577248	4814.986704	7275.430621
4267.311562	-9557.548444	4814.845074	7240.940976
4267.430705	-9559.577248	4814.703470	7218.624147
4267.549833	-9563.634858	4814.561889	7184.134502
4267.668947	-9563.634858	4814.420334	7151.673660
4267.788047	-9563.634858	4814.278802	7113.126410
4267.907133	-9563.634858	4814.137296	7080.665568
4268.026204	-9559.577248	4813.995813	7052.262331
4268.145261	-9557.548444	4813.854356	7015.743884
4268.264304	-9557.548444	4813.712922	6981.254239
4268.383333	-9559.577248	4813.571513	6956.908608
4268.502347	-9553.490834	4813.430129	6930.534173
4268.621347	-9553.490834	4813.288769	6906.188542
4268.740334	-9551.462029	4813.147434	6879.814108
4268.859305	-9553.490834	4813.006122	6863.583687
4268.978263	-9553.490834	4812.864836	6847.353266
4269.097207	-9555.519639	4812.723574	6827.065240
4269.216136	-9553.490834	4812.582336	6810.834819
4269.335051	-9551.462029	4812.441122	6794.604398
4269.453952	-9551.462029	4812.299933	6772.287570
4269.572839	-9553.490834	4812.158768	6758.085952
4269.691712	-9553.490834	4812.017628	6737.797926
