scanstart [nm]: 4250.000000
slope [nm/V]: 48.390751
k [N/m]: 0.130146
velocity [nm/s]: 400.000000
6:50:50 PM

4196.918365	-13613.130795	4923.040463	27518.852675
4197.061646	-13600.957956	4922.837114	27545.227210
4197.204905	-13594.871537	4922.633810	27563.486503
4197.348141	-13594.871537	4922.430551	27577.688176
4197.491355	-13592.842730	4922.227338	27587.832228
4197.634547	-13586.756311	4922.024169	27597.976280
4197.777716	-13588.785117	4921.821047	27608.120333
4197.920863	-13586.756311	4921.617969	27620.293195
4198.063988	-13584.727504	4921.414937	27632.466058
4198.207090	-13588.785117	4921.211950	27652.754162
4198.350171	-13592.842730	4921.009008	27677.099888
4198.493228	-13596.900343	4920.806111	27703.474424
4198.636264	-13596.900343	4920.603260	27727.820150
4198.779278	-13598.929149	4920.400454	27746.079445
4198.922269	-13602.986762	4920.197693	27762.309929
4199.065238	-13605.015569	4919.994977	27770.425171
4199.208185	-13605.015569	4919.792306	27774.482792
4199.351109	-13605.015569	4919.589680	27772.453982
4199.494012	-13602.986762	4919.387100	27758.252308
4199.636892	-13607.044375	4919.184565	27737.964203
4199.779750	-13605.015569	4918.982074	27715.647287
4199.922586	-13605.015569	4918.779629	27689.272751
4200.065400	-13609.073182	4918.577229	27664.927025
4200.208192	-13605.015569	4918.374874	27642.610110
4200.350962	-13607.044375	4918.172564	27620.293195
4200.493710	-13605.015569	4917.970299	27597.976280
4200.636435	-13605.015569	4917.768079	27577.688176
4200.779139	-13596.900343	4917.565904	27563.486503
4200.921820	-13598.929149	4917.363774	27543.198399
4201.064480	-13594.871537	4917.161689	27531.025537
4201.207117	-13592.842730	4916.959649	27514.795054
4201.349733	-13586.756311	4916.757654	27498.564571
4201.492327	-13584.727504	4916.555704	27476.247657
4201.634898	-13584.727504	4916.353799	27462.045985
4201.777448	-13582.698698	4916.151939	27435.671451
4201.919976	-13584.727504	4915.950123	27411.325727
4202.062482	-13584.727504	4915.748353	27384.951193
4202.204966	-13584.727504	4915.546627	27354.519039
4202.347428	-13588.785117	4915.344947	27328.144506
4202.489868	-13594.871537	4915.143311	27303.798783
4202.632286	-13594.871537	4914.941720	27273.366629
4202.774683	-13598.929149	4914.740174	27246.992097
4202.917057	-13594.871537	4914.538672	27222.646374
4203.059410	-13594.871537	4914.337216	27198.300652
4203.201741	-13598.929149	4914.135804	27180.041361
4203.344050	-13594.871537	4913.934437	27159.753259
4203.486338	-13596.900343	4913.733114	27143.522778
4203.628603	-13596.900343	4913.531837	27123.234677
4203.770847	-13596.900343	4913.330604	27104.975386
4203.913069	-13596.900343	4913.129416	27082.658475
4204.055270	-13596.900343	4912.928273	27056.283944
4204.197449	-13594.871537	4912.727174	27025.851793
4204.339606	-13596.900343	4912.526120	26991.362022
4204.481741	-13596.900343	4912.325110	26958.901062
4204.623855	-13594.871537	4912.124146	26918.324862
4204.765947	-13596.900343	4911.923226	26879.777473
4204.908017	-13600.957956	4911.722350	26841.230084
4205.050066	-13602.986762	4911.521519	26792.538646
4205.192093	-13598.929149	4911.320733	26760.077688
4205.334098	-13598.929149	4911.119992	26725.587920
4205.476082	-13596.900343	4910.919294	26695.155772
4205.618045	-13592.842730	4910.718642	26668.781244
4205.759986	-13594.871537	4910.518034	26648.493146
4205.901905	-13588.785117	4910.317470	26628.205048
4206.043803	-13588.785117	4910.116952	26609.945760
4206.185679	-13588.785117	4909.916477	26589.657662
4206.327533	-13586.756311	4909.716047	26573.427184
4206.469367	-13588.785117	4909.515662	26551.110277
4206.611178	-13586.756311	4909.315321	26528.793369
4206.752969	-13596.900343	4909.115024	26504.447653
4206.894737	-13592.842730	4908.914772	26478.073126
4207.036485	-13594.871537	4908.714565	26441.554552
4207.178211	-13598.929149	4908.514401	26405.035978
4207.319915	-13600.957956	4908.314282	26374.603833
