scanstart [nm]: 4250.000000
slope [nm/V]: 48.390751
k [N/m]: 0.130146
velocity [nm/s]: 400.000000
6:46:38 PM

4199.313233	-11391.588274	4914.656101	24110.453044
4199.459285	-11395.645885	4914.458775	24140.885168
4199.605313	-11397.674690	4914.261494	24165.230868
4199.751316	-11395.645885	4914.064257	24185.518951
4199.897295	-11397.674690	4913.867065	24203.778226
4200.043250	-11391.588274	4913.669917	24220.008693
4200.189181	-11387.530663	4913.472814	24230.152735
4200.335087	-11383.473052	4913.275755	24248.412010
4200.480969	-11381.444247	4913.078740	24260.584860
4200.626827	-11379.415441	4912.881770	24276.815327
4200.772661	-11377.386636	4912.684844	24293.045794
4200.918470	-11375.357830	4912.487963	24309.276262
4201.064255	-11377.386636	4912.291126	24325.506729
4201.210016	-11375.357830	4912.094333	24345.794813
4201.355753	-11373.329025	4911.897585	24366.082897
4201.501465	-11371.300219	4911.700881	24386.370982
4201.647154	-11369.271414	4911.504221	24400.572641
4201.792818	-11371.300219	4911.307606	24416.803109
4201.938458	-11373.329025	4911.111034	24428.975959
4202.084074	-11375.357830	4910.914508	24437.091193
4202.229666	-11375.357830	4910.718025	24439.120002
4202.375234	-11373.329025	4910.521586	24426.947151
4202.520778	-11373.329025	4910.325192	24408.687875
4202.666298	-11373.329025	4910.128842	24380.284556
4202.811793	-11373.329025	4909.932536	24343.766005
4202.957265	-11373.329025	4909.736275	24299.132220
4203.102713	-11369.271414	4909.540057	24254.498435
4203.248136	-11369.271414	4909.343884	24205.807035
4203.393536	-11369.271414	4909.147755	24161.173251
4203.538912	-11367.242608	4908.951670	24120.597085
4203.684263	-11373.329025	4908.755629	24092.193769
4203.829591	-11371.300219	4908.559632	24065.819262
4203.974895	-11371.300219	4908.363679	24047.559988
4204.120175	-11375.357830	4908.167770	24033.358330
4204.265431	-11371.300219	4907.971905	24021.185480
4204.410663	-11373.329025	4907.776085	24011.041439
4204.555871	-11375.357830	4907.580308	24000.897398
4204.701056	-11375.357830	4907.384576	23986.695741
4204.846216	-11373.329025	4907.188887	23970.465275
4204.991353	-11371.300219	4906.993242	23954.234809
4205.136466	-11369.271414	4906.797642	23929.889111
4205.281555	-11369.271414	4906.602085	23907.572221
4205.426620	-11363.184997	4906.406572	23885.255331
4205.571662	-11359.127386	4906.211104	23858.880825
4205.716680	-11357.098581	4906.015679	23830.477511
4205.861674	-11353.040970	4905.820298	23802.074197
4206.006644	-11357.098581	4905.624961	23771.642076
4206.151590	-11357.098581	4905.429667	23739.181146
4206.296513	-11355.069776	4905.234418	23708.749025
4206.441412	-11357.098581	4905.039213	23672.230480
4206.586288	-11359.127386	4904.844051	23637.740744
4206.731140	-11367.242608	4904.648933	23609.337432
4206.875968	-11373.329025	4904.453859	23578.905312
4207.020772	-11377.386636	4904.258829	23552.530808
4207.165553	-11379.415441	4904.063842	23524.127496
4207.310310	-11381.444247	4903.868900	23503.839417
4207.455044	-11381.444247	4903.674001	23485.580145
4207.599754	-11381.444247	4903.479146	23471.378490
4207.744440	-11375.357830	4903.284334	23459.205642
4207.889103	-11375.357830	4903.089566	23445.003987
4208.033742	-11371.300219	4902.894842	23428.773523
4208.178358	-11369.271414	4902.700162	23418.629484
4208.322950	-11363.184997	4902.505525	23398.341405
4208.467519	-11359.127386	4902.310932	23384.139750
4208.612065	-11355.069776	4902.116383	23371.966902
4208.756586	-11348.983359	4901.921877	23349.650016
4208.901085	-11348.983359	4901.727415	23325.304321
4209.045560	-11348.983359	4901.532997	23309.073859
4209.190011	-11353.040970	4901.338622	23280.670549
4209.334439	-11353.040970	4901.144290	23248.209624
4209.478844	-11357.098581	4900.950003	23217.777507
4209.623225	-11361.156192	4900.755758	23175.172543
4209.767583	-11367.242608	4900.561558	23138.654004
4209.911917	-11369.271414	4900.367400	23098.077849
4210.056228	-11375.357830	4900.173287	23057.501694
4210.200516	-11379.415441	4899.979217	23016.925541
4210.344780	-11379.415441	4899.785190	22980.407002
4210.489022	-11381.444247	4899.591207	22954.032503
4210.633239	-11377.386636	4899.397267	22925.629196
4210.777434	-11381.444247	4899.203371	22903.312312
4210.921605	-11381.444247	4899.009518	22880.995428
4211.065753	-11381.444247	4898.815708	22870.851390
4211.209878	-11379.415441	4898.621942	22842.448084
4211.353979	-11381.444247	4898.428220	22818.102393
4211.498058	-11375.357830	4898.234540	22793.756702
4211.642113	-11375.357830	4898.040904	22765.353396
4211.786145	-11371.300219	4897.847312	22730.863668
4211.930154	-11375.357830	4897.653763	22698.402747
4212.074139	-11371.300219	4897.460257	22669.999442
4212.218102	-11371.300219	4897.266794	22635.509715
4212.362041	-11375.357830	4897.073375	22609.135217
4212.505957	-11369.271414	4896.879999	22584.789528
4212.649850	-11369.271414	4896.686666	22568.559068
4212.793720	-11375.357830	4896.493376	22548.270994
4212.937567	-11377.386636	4896.300130	22538.126957
4213.081391	-11379.415441	4896.106927	22521.896497
4213.225191	-11379.415441	4895.913767	22505.666038
4213.368969	-11381.444247	4895.720650	22485.377964
4213.512724	-11387.530663	4895.527577	22461.032275
4213.656456	-11387.530663	4895.334547	22442.773008
4213.800164	-11387.530663	4895.141559	22410.312090
4213.943850	-11385.501858	4894.948615	22373.793558
4214.087513	-11387.530663	4894.755715	22345.390255
4214.231152	-11387.530663	4894.562857	22306.842916
4214.374769	-11385.501858	4894.370042	22276.410807
4214.518363	-11381.444247	4894.177271	22233.805854
4214.661934	-11381.444247	4893.984542	22201.344937
4214.805482	-11375.357830	4893.791857	22170.912829
4214.949007	-11379.415441	4893.599214	22140.480720
4215.092510	-11377.386636	4893.406615	22114.106226
4215.235989	-11373.329025	4893.214058	22085.702925
4215.379446	-11373.329025	4893.021545	22061.357239
4215.522880	-11377.386636	4892.829075	22039.040360
4215.666291	-11371.300219	4892.636647	22012.665867
4215.809679	-11373.329025	4892.444263	21992.377795
4215.953044	-11375.357830	4892.251922	21970.060917
4216.096387	-11375.357830	4892.059623	21945.715231
4216.239706	-11373.329025	4891.867368	21921.369546
4216.383004	-11377.386636	4891.675155	21890.937439
4216.526278	-11375.357830	4891.482985	21866.591754
4216.669529	-11377.386636	4891.290858	21838.188455
4216.812758	-11379.415441	4891.098774	21805.727542
4216.955965	-11377.386636	4890.906733	21785.439471
4217.099148	-11377.386636	4890.714735	21757.036173
4217.242309	-11377.386636	4890.522779	21732.690488
4217.385447	-11377.386636	4890.330867	21702.258383
4217.528563	-11381.444247	4890.138997	21679.941506
4217.671656	-11385.501858	4889.947170	21651.538208
4217.814726	-11387.530663	4889.755385	21627.192524
4217.957774	-11387.530663	4889.563644	21606.904455
4218.100799	-11387.530663	4889.371945	21586.616385
4218.243801	-11385.501858	4889.180289	21564.299509
4218.386781	-11381.444247	4888.988676	21541.982633
4218.529739	-11381.444247	4888.797105	21521.694563
4218.672674	-11375.357830	4888.605577	21503.435301
4218.815586	-11373.329025	4888.414092	21481.118425
4218.958476	-11369.271414	4888.222649	21452.715129
4219.101343	-11369.271414	4888.031249	21428.369446
4219.244188	-11365.213803	4887.839892	21395.908537
4219.387011	-11365.213803	4887.648577	21361.418820
4219.529811	-11361.156192	4887.457305	21324.900297
4219.672588	-11363.184997	4887.266076	21290.410582
4219.815343	-11365.213803	4887.074889	21255.920866
4219.958076	-11367.242608	4886.883745	21223.459958
4220.100787	-11371.300219	4886.692643	21197.085470
4220.243475	-11375.357830	4886.501584	21170.710982
4220.386140	-11373.329025	4886.310567	21148.394108
4220.528783	-11381.444247	4886.119593	21128.106040
4220.671404	-11383.473052	4885.928661	21109.846780
4220.814003	-11387.530663	4885.737772	21089.558713
