scanstart [nm]: 4701.000000
slope [nm/V]: 56.533649
k [N/m]: 0.038722
velocity [nm/s]: 400.000000
5:53:16 PM

4666.148349	-1136.022619	5771.942700	19241.466137
4666.349288	-1133.201829	5771.657366	19249.928658
4666.550216	-1132.496632	5771.372074	19258.391179
4666.751133	-1133.201829	5771.086825	19267.558910
4666.952038	-1131.791434	5770.801618	19275.316221
4667.152932	-1131.086237	5770.516453	19283.778742
4667.353815	-1133.201829	5770.231330	19292.946473
4667.554686	-1133.201829	5769.946249	19301.408995
4667.755546	-1134.612224	5769.661210	19309.166306
4667.956395	-1135.317421	5769.376213	19319.039249
4668.157232	-1136.022619	5769.091258	19327.501771
4668.358058	-1135.317421	5768.806345	19335.964293
4668.558873	-1138.138211	5768.521474	19344.426815
4668.759677	-1138.843409	5768.236645	19352.889337
4668.960469	-1138.843409	5767.951858	19361.351860
4669.161251	-1138.843409	5767.667113	19369.109172
4669.362021	-1138.138211	5767.382411	19374.750854
4669.562779	-1136.727816	5767.097750	19381.097746
4669.763527	-1136.727816	5766.813131	19386.034218
4669.964263	-1135.317421	5766.528554	19387.444639
4670.164989	-1134.612224	5766.244019	19388.855059
4670.365703	-1133.907026	5765.959526	19387.444639
4670.566406	-1131.791434	5765.675074	19386.034218
4670.767097	-1131.086237	5765.390665	19381.802957
4670.967778	-1131.086237	5765.106298	19375.456064
4671.168448	-1129.675842	5764.821972	19366.993542
4671.369106	-1129.675842	5764.537689	19358.531019
4671.569754	-1128.265447	5764.253447	19348.658076
4671.770390	-1127.560249	5763.969247	19338.785133
4671.971015	-1128.970644	5763.685089	19327.501771
4672.171629	-1128.265447	5763.400973	19315.513198
4672.372233	-1128.970644	5763.116898	19304.229835
4672.572825	-1128.265447	5762.832866	19294.356894
4672.773406	-1126.855052	5762.548875	19285.894372
4672.973976	-1128.265447	5762.264926	19275.316221
4673.174535	-1128.265447	5761.981019	19268.969330
4673.375083	-1126.855052	5761.697154	19262.622439
4673.575620	-1126.149854	5761.413330	19256.275548
4673.776147	-1126.855052	5761.129548	19250.633868
4673.976662	-1125.444657	5760.845808	19247.107818
4674.177166	-1127.560249	5760.562110	19241.466137
4674.377660	-1125.444657	5760.278453	19235.824457
4674.578142	-1124.739460	5759.994838	19230.887986
4674.778614	-1125.444657	5759.711265	19225.246306
4674.979074	-1126.855052	5759.427734	19219.604626
4675.179524	-1125.444657	5759.144244	19211.847316
4675.379963	-1126.855052	5758.860796	19204.090006
4675.580391	-1126.149854	5758.577390	19197.037906
4675.780809	-1127.560249	5758.294025	19187.164966
4675.981215	-1128.970644	5758.010702	19177.292027
4676.181611	-1128.265447	5757.727421	19167.419087
4676.381995	-1128.970644	5757.444181	19155.430519
4676.582369	-1129.675842	5757.160983	19145.557580
4676.782733	-1130.381039	5756.877826	19135.684641
4676.983085	-1131.791434	5756.594711	19125.106493
4677.183427	-1131.791434	5756.311638	19113.823135
4677.383758	-1132.496632	5756.028606	19103.950197
4677.584078	-1133.907026	5755.745616	19091.961629
4677.784387	-1132.496632	5755.462667	19084.204321
4677.984686	-1133.201829	5755.179760	19074.331384
4678.184974	-1131.791434	5754.896895	19065.868866
4678.385251	-1131.086237	5754.614071	19056.701139
4678.585518	-1132.496632	5754.331289	19047.533411
4678.785774	-1131.086237	5754.048548	19039.070894
4678.986019	-1130.381039	5753.765848	19031.313587
4679.186254	-1130.381039	5753.483190	19021.440650
