scanstart [nm]: 6200.000000
slope [nm/V]: 40.836644
k [N/m]: 0.072538
velocity [nm/s]: 400.000000
7:28:27 PM

6148.825284	-1869.302947	6988.637196	9545.409961
6148.999494	-1871.211443	6988.430528	9562.586447
6149.173685	-1868.348699	6988.223895	9575.945936
6149.347856	-1869.302947	6988.017295	9592.168173
6149.522007	-1868.348699	6987.810729	9604.573414
6149.696138	-1869.302947	6987.604197	9617.932903
6149.870249	-1869.302947	6987.397699	9632.246642
6150.044340	-1867.394452	6987.191234	9647.514630
6150.218412	-1868.348699	6986.984804	9661.828370
6150.392464	-1869.302947	6986.778407	9673.279361
6150.566496	-1868.348699	6986.572044	9685.684602
6150.740508	-1868.348699	6986.365715	9698.089843
6150.914500	-1866.440204	6986.159420	9707.632336
6151.088473	-1868.348699	6985.953158	9720.037577
6151.262426	-1867.394452	6985.746930	9729.580070
6151.436359	-1867.394452	6985.540736	9738.168313
6151.610273	-1868.348699	6985.334576	9747.710807
6151.784166	-1866.440204	6985.128449	9754.390552
6151.958040	-1868.348699	6984.922356	9762.024546
6152.131894	-1869.302947	6984.716297	9768.704292
6152.305729	-1866.440204	6984.510272	9774.429788
6152.479544	-1867.394452	6984.304280	9781.109533
6152.653339	-1867.394452	6984.098322	9783.018032
6152.827115	-1868.348699	6983.892397	9786.835029
6153.000870	-1869.302947	6983.686506	9786.835029
6153.174607	-1866.440204	6983.480649	9787.789278
6153.348323	-1866.440204	6983.274825	9785.880780
6153.522020	-1866.440204	6983.069035	9780.155284
6153.695698	-1867.394452	6982.863279	9775.384037
6153.869355	-1866.440204	6982.657556	9769.658541
6154.042993	-1865.485956	6982.451867	9760.116048
6154.216612	-1863.577461	6982.246212	9750.573555
6154.390211	-1863.577461	6982.040590	9741.985311
6154.563790	-1862.623213	6981.835001	9727.671571
6154.737350	-1862.623213	6981.629446	9714.312081
6154.910890	-1861.668965	6981.423925	9701.906840
6155.084411	-1859.760470	6981.218437	9689.501599
6155.257912	-1859.760470	6981.012982	9673.279361
6155.431394	-1858.806222	6980.807561	9661.828370
6155.604856	-1858.806222	6980.602174	9647.514630
6155.778299	-1857.851974	6980.396820	9636.063639
6155.951722	-1859.760470	6980.191499	9623.658399
