scanstart [nm]: 4700.000000
slope [nm/V]: 56.533649
k [N/m]: 0.038722
velocity [nm/s]: 400.000000
6:11:15 PM

4663.605314	-1521.060447	5879.407447	20790.815102
4663.826081	-1517.534460	5879.093083	20799.277650
4664.046836	-1518.944855	5878.778767	20807.034986
4664.267578	-1518.239657	5878.464497	20817.613172
4664.488308	-1516.829262	5878.150274	20823.960084
4664.709026	-1516.829262	5877.836098	20833.833057
4664.929732	-1516.124065	5877.521969	20840.885181
4665.150426	-1516.124065	5877.207887	20848.642518
4665.371107	-1516.124065	5876.893852	20856.399855
4665.591777	-1516.829262	5876.579864	20864.862404
4665.812434	-1516.829262	5876.265922	20873.324954
4666.033079	-1516.829262	5875.952028	20881.082291
4666.253712	-1514.713669	5875.638180	20888.134416
4666.474333	-1514.008472	5875.324380	20898.007391
4666.694942	-1514.713669	5875.010626	20904.354304
4666.915539	-1513.303274	5874.696919	20909.996004
4667.136124	-1514.713669	5874.383259	20917.048129
4667.356697	-1513.303274	5874.069646	20921.279405
4667.577258	-1512.598077	5873.756079	20923.395042
4667.797807	-1512.598077	5873.442559	20923.395042
4668.018344	-1513.303274	5873.129086	20921.279405
4668.238868	-1514.713669	5872.815660	20917.048129
4668.459381	-1515.418867	5872.502281	20912.111642
4668.679882	-1516.124065	5872.188948	20905.059516
4668.900371	-1517.534460	5871.875662	20896.596966
4669.120848	-1518.239657	5871.562423	20886.723991
4669.341314	-1519.650052	5871.249231	20875.440591
4669.561767	-1520.355250	5870.936085	20864.157192
4669.782208	-1519.650052	5870.622986	20852.873793
4670.002638	-1518.944855	5870.309934	20841.590394
4670.223056	-1521.060447	5869.996928	20831.012208
4670.443461	-1517.534460	5869.683970	20821.844446
4670.663855	-1516.829262	5869.371057	20811.971473
4670.884238	-1516.124065	5869.058192	20801.393287
4671.104608	-1516.829262	5868.745373	20791.520314
4671.324966	-1516.124065	5868.432600	20783.762979
4671.545313	-1513.303274	5868.119875	20773.184794
4671.765648	-1514.008472	5867.807195	20765.427458
4671.985971	-1512.598077	5867.494563	20753.438849
4672.206283	-1510.482484	5867.181977	20743.565877
4672.426583	-1510.482484	5866.869438	20734.398118
4672.646871	-1509.072089	5866.556945	20723.819934
4672.867147	-1509.777287	5866.244498	20714.652175
4673.087411	-1509.072089	5865.932099	20705.484416
4673.307664	-1509.777287	5865.619745	20694.201021
4673.527906	-1509.777287	5865.307439	20688.559323
4673.748135	-1510.482484	5864.995179	20679.391565
4673.968353	-1511.892879	5864.682965	20671.634231
4674.188559	-1511.187682	5864.370798	20663.876898
4674.408754	-1512.598077	5864.058677	20657.529988
4674.628937	-1513.303274	5863.746603	20649.067443
4674.849109	-1514.713669	5863.434575	20643.425746
4675.069268	-1516.124065	5863.122593	20636.373625
4675.289417	-1515.418867	5862.810658	20630.731928
4675.509553	-1515.418867	5862.498770	20625.090231
4675.729679	-1516.124065	5862.186928	20618.743322
4675.949792	-1517.534460	5861.875132	20610.985989
4676.169894	-1516.124065	5861.563383	20603.228657
4676.389985	-1515.418867	5861.251680	20596.176536
4676.610064	-1515.418867	5860.940023	20587.713992
4676.830132	-1514.008472	5860.628413	20579.251447
4677.050188	-1512.598077	5860.316849	20568.673267
4677.270233	-1512.598077	5860.005331	20556.684663
4677.490266	-1511.892879	5859.693860	20546.106484
4677.710288	-1511.892879	5859.382435	20533.412668
4677.930298	-1509.777287	5859.071056	20521.424065
4678.150297	-1508.366892	5858.759724	20509.435463
4678.370285	-1509.072089	5858.448438	20498.152072
4678.590261	-1510.482484	5858.137198	20485.458258
4678.810226	-1510.482484	5857.826004	20474.174868
4679.030179	-1510.482484	5857.514857	20463.596690
4679.250121	-1511.892879	5857.203756	20454.428937
4679.470052	-1511.187682	5856.892701	20445.261183
4679.689971	-1513.303274	5856.581692	20436.798641
4679.909879	-1511.892879	5856.270729	20429.746523
4680.129776	-1512.598077	5855.959813	20421.283982
4680.349662	-1513.303274	5855.648943	20414.937076
4680.569536	-1513.303274	5855.338119	20408.590170
4680.789399	-1511.892879	5855.027341	20402.948476
4681.009251	-1511.892879	5854.716609	20397.306782
4681.229091	-1510.482484	5854.405924	20389.549453
4681.448921	-1510.482484	5854.095284	20383.907759
4681.668739	-1510.482484	5853.784691	20375.445218
4681.888546	-1510.482484	5853.474144	20366.982678
4682.108341	-1509.777287	5853.163643	20358.520138
4682.328126	-1509.072089	5852.853187	20349.352386
4682.547899	-1509.777287	5852.542778	20339.479422
4682.767662	-1509.072089	5852.232416	20329.606459
4682.987413	-1506.956497	5851.922099	20319.028285
4683.207153	-1506.956497	5851.611828	20308.450111
4683.426882	-1508.366892	5851.301603	20297.166725
4683.646599	-1506.956497	5850.991424	20285.883340
4683.866306	-1505.546102	5850.681291	20277.420801
4684.086002	-1507.661694	5850.371204	20265.432204
4684.305686	-1508.366892	5850.061163	20256.264454
4684.525360	-1509.777287	5849.751168	20247.801916
4684.745022	-1509.777287	5849.441219	20235.813320
4684.964674	-1509.777287	5849.131316	20227.350782
4685.184314	-1510.482484	5848.821459	20218.183033
4685.403944	-1511.892879	5848.511648	20209.015284
4685.623562	-1511.892879	5848.201883	20199.142324
4685.843170	-1512.598077	5847.892164	20188.564152
4686.062766	-1511.892879	5847.582490	20179.396404
4686.282352	-1514.008472	5847.272863	20170.228655
4686.501926	-1514.008472	5846.963281	20159.650484
4686.721490	-1514.008472	5846.653745	20151.187948
4686.941043	-1513.303274	5846.344255	20142.020200
4687.160585	-1514.008472	5846.034811	20131.442030
4687.380116	-1514.008472	5845.725412	20122.274282
4687.599636	-1513.303274	5845.416060	20111.696113
4687.819145	-1513.303274	5845.106753	20103.233577
4688.038644	-1514.008472	5844.797492	20094.065830
4688.258131	-1513.303274	5844.488277	20085.603295
4688.477608	-1514.713669	5844.179107	20077.140759
4688.697074	-1514.713669	5843.869984	20068.678224
4688.916529	-1513.303274	5843.560906	20060.215689
4689.135974	-1513.303274	5843.251874	20051.753155
4689.355407	-1514.008472	5842.942887	20043.995831
4689.574830	-1513.303274	5842.633947	20037.648930
4689.794242	-1512.598077	5842.325052	20029.186396
4690.013644	-1510.482484	5842.016202	20022.134284
4690.233034	-1511.187682	5841.707398	20012.966539
4690.452414	-1511.187682	5841.398640	20005.209216
4690.671784	-1511.892879	5841.089928	19994.631049
4690.891142	-1511.187682	5840.781261	19988.284148
4691.110490	-1513.303274	5840.472640	19978.411193
4691.329828	-1511.892879	5840.164065	19967.833026
4691.549154	-1511.187682	5839.855535	19957.960071
