scanstart [nm]: 4875.000000
slope [nm/V]: 42.182656
k [N/m]: 0.074466
velocity [nm/s]: 400.000000
6:30:18 PM

4842.526472	541.437752	4243.823521	-977.421501
4842.404744	536.378261	4243.943822	-976.409602
4842.283019	533.342567	4244.064122	-976.409602
4842.161295	534.354465	4244.184420	-978.433399
4842.039574	538.402057	4244.304717	-979.445297
4841.917855	546.497243	4244.425012	-978.433399
4841.796137	556.616224	4244.545306	-975.397704
4841.674421	561.675715	4244.665599	-969.326314
4841.552708	562.687613	4244.785890	-965.278721
4841.430996	564.711410	4244.906180	-967.302517
4841.309287	561.675715	4245.026469	-971.350111
4841.187579	552.568632	4245.146756	-976.409602
4841.065874	542.449650	4245.267042	-980.457196
4840.944170	524.235483	4245.387326	-980.457196
4840.822468	505.009418	4245.507610	-978.433399
4840.700768	482.747658	4245.627891	-976.409602
4840.579071	466.557287	4245.748172	-975.397704
4840.457375	457.450204	4245.868451	-977.421501
4840.335681	462.509695	4245.988729	-978.433399
4840.213989	471.616778	4246.109005	-980.457196
4840.092299	478.700065	4246.229280	-981.469094
4839.970611	480.723862	4246.349553	-982.480992
4839.848925	468.581084	4246.469826	-981.469094
4839.727242	450.366917	4246.590097	-983.492891
4839.605560	424.057564	4246.710366	-982.480992
4839.483879	401.795804	4246.830634	-980.457196
4839.362201	382.569739	4246.950901	-981.469094
4839.240525	370.426961	4247.071167	-980.457196
4839.118851	358.284183	4247.191431	-980.457196
4838.997179	352.212794	4247.311693	-980.457196
4838.875509	342.093812	4247.431955	-976.409602
4838.753840	332.986728	4247.552215	-976.409602
4838.632174	322.867746	4247.672474	-977.421501
4838.510510	308.701172	4247.792731	-977.421501
4838.388847	294.534597	4247.912987	-975.397704
4838.267187	285.427514	4248.033242	-976.409602
4838.145529	279.356125	4248.153495	-975.397704
4838.023872	279.356125	4248.273747	-978.433399
4837.902218	281.379921	4248.393997	-980.457196
4837.780565	277.332328	4248.514247	-987.540484
4837.658914	265.189550	4248.634494	-993.611874
4837.537266	250.011077	4248.754741	-994.623772
4837.415619	234.832604	4248.874986	-990.576179
4837.293974	219.654132	4248.995230	-984.504789
4837.172331	211.558946	4249.115473	-973.373907
4837.050691	212.570844	4249.235714	-966.290619
4836.929052	215.606539	4249.355953	-964.266823
4836.807415	214.594641	4249.476192	-963.254924
4836.685780	204.475659	4249.596429	-967.302517
4836.564147	188.285288	4249.716665	-971.350111
4836.442515	161.975935	4249.836899	-973.373907
4836.320886	140.726073	4249.957132	-978.433399
4836.199259	119.476210	4250.077364	-982.480992
4836.077634	106.321534	4250.197595	-982.480992
4835.956011	97.214450	4250.317824	-983.492891
4835.834389	93.166857	4250.438051	-980.457196
4835.712770	90.131163	4250.558278	-977.421501
4835.591152	90.131163	4250.678503	-971.350111
4835.469537	89.119264	4250.798727	-970.338212
4835.347923	84.059773	4250.918949	-966.290619
4835.226311	77.988384	4251.039170	-967.302517
4835.104702	66.857504	4251.159390	-970.338212
4834.983094	54.714726	4251.279608	-978.433399
4834.861488	38.524354	4251.399825	-985.516687
4834.739884	23.345881	4251.520041	-986.528586
4834.618282	7.155510	4251.640255	-986.528586
4834.496682	-9.034861	4251.760469	-983.492891
4834.375084	-26.237131	4251.880680	-980.457196
4834.253488	-37.368011	4252.000891	-975.397704
4834.131894	-45.463197	4252.121100	-973.373907
4834.010302	-47.486994	4252.241308	-973.373907
4833.888711	-43.439401	4252.361514	-973.373907
4833.767123	-43.439401	4252.481719	-972.362009
4833.645537	-44.451299	4252.601923	-972.362009
4833.523952	-44.451299	4252.722125	-972.362009
4833.402369	-51.534586	4252.842326	-972.362009
4833.280789	-58.617874	4252.962526	-970.338212
4833.159210	-66.713060	4253.082725	-971.350111
4833.037633	-71.772551	4253.202922	-974.385806
4832.916058	-72.784449	4253.323118	-973.373907
4832.794485	-72.784449	4253.443312	-980.457196
4832.672914	-71.772551	4253.563505	-986.528586
4832.551345	-70.760652	4253.683697	-991.588077
4832.429778	-76.832042	4253.803888	-995.635671
4832.308213	-88.974820	4253.924077	-992.599976
4832.186650	-105.165192	4254.044265	-989.564281
4832.065088	-126.415054	4254.164452	-983.492891
4831.943529	-151.712510	4254.284637	-978.433399
4831.821971	-181.057559	4254.404821	-976.409602
4831.700416	-208.378811	4254.525003	-977.421501
4831.578862	-228.616775	4254.645185	-981.469094
4831.457310	-237.723859	4254.765365	-985.516687
4831.335760	-240.759554	4254.885544	-989.564281
4831.214213	-237.723859	4255.005721	-985.516687
4831.092667	-228.616775	4255.125897	-981.469094
4830.971122	-222.545386	4255.246072	-974.385806
4830.849580	-218.497793	4255.366245	-969.326314
4830.728040	-222.545386	4255.486417	-969.326314
4830.606502	-235.700063	4255.606588	-975.397704
4830.484965	-254.926129	4255.726758	-984.504789
4830.363431	-284.271178	4255.846926	-990.576179
4830.241898	-309.568634	4255.967093	-991.588077
4830.120368	-328.794701	4256.087259	-984.504789
4829.998839	-336.889887	4256.207423	-982.480992
4829.877312	-336.889887	4256.327586	-980.457196
4829.755787	-336.889887	4256.447748	-982.480992
4829.634264	-338.913683	4256.567908	-985.516687
4829.512743	-348.020768	4256.688067	-987.540484
4829.391224	-357.127852	4256.808225	-982.480992
4829.269707	-368.258732	4256.928381	-980.457196
4829.148191	-379.389613	4257.048536	-978.433399
4829.026678	-392.544290	4257.168690	-980.457196
4828.905166	-404.687069	4257.288843	-979.445297
4828.783657	-417.841747	4257.408994	-981.469094
4828.662149	-432.008322	4257.529144	-980.457196
4828.540643	-440.103508	4257.649293	-978.433399
4828.419139	-443.139203	4257.769440	-976.409602
4828.297637	-441.115407	4257.889586	-977.421501
4828.176137	-439.091610	4258.009731	-980.457196
4828.054639	-437.067814	4258.129875	-986.528586
4827.933143	-439.091610	4258.250017	-987.540484
4827.811648	-449.210593	4258.370158	-988.552382
4827.690156	-458.317677	4258.490297	-984.504789
4827.568665	-476.531846	4258.610436	-977.421501
4827.447177	-491.710320	4258.730573	-973.373907
4827.325690	-507.900692	4258.850708	-974.385806
4827.204205	-521.055369	4258.970843	-974.385806
4827.082722	-534.210047	4259.090976	-977.421501
4826.961241	-545.340928	4259.211108	-981.469094
4826.839762	-556.471809	4259.331238	-982.480992
4826.718284	-565.578893	4259.451368	-983.492891
4826.596809	-572.662181	4259.571496	-981.469094
4826.475335	-577.721672	4259.691623	-980.457196
4826.353864	-580.757367	4259.811748	-979.445297
4826.232394	-579.745469	4259.931872	-979.445297
4826.110926	-573.674079	4260.051995	-984.504789
4825.989460	-572.662181	4260.172117	-984.504789
4825.867996	-571.650283	4260.292237	-984.504789
4825.746534	-575.697876	4260.412356	-985.516687
4825.625074	-585.816859	4260.532474	-984.504789
4825.503615	-600.995333	4260.652590	-986.528586
4825.382159	-619.209502	4260.772705	-989.564281
4825.260704	-634.387976	4260.892819	-992.599976
4825.139252	-643.495060	4261.012932	-990.576179
4825.017801	-643.495060	4261.133043	-990.576179
4824.896352	-641.471264	4261.253153	-985.516687
4824.774905	-645.518857	4261.373262	-979.445297
4824.653460	-657.661636	4261.493369	-973.373907
4824.532016	-677.899602	4261.613476	-968.314416
4824.410575	-698.137568	4261.733580	-969.326314
4824.289136	-711.292245	4261.853684	-973.373907
4824.167698	-717.363635	4261.973787	-977.421501
4824.046262	-719.387432	4262.093888	-979.445297
4823.924828	-727.482618	4262.213987	-978.433399
4823.803396	-739.625398	4262.334086	-976.409602
4823.681966	-750.756279	4262.454183	-973.373907
4823.560538	-760.875262	4262.574279	-969.326314
4823.439112	-759.863364	4262.694374	-968.314416
4823.317687	-755.815770	4262.814468	-968.314416
4823.196265	-750.756279	4262.934560	-969.326314
4823.074844	-751.768177	4263.054651	-975.397704
4822.953425	-753.791974	4263.174741	-981.469094
4822.832008	-760.875262	4263.294829	-988.552382
4822.710593	-774.029940	4263.414916	-992.599976
4822.589180	-785.160821	4263.535002	-992.599976
4822.467768	-801.351194	4263.655087	-987.540484
4822.346359	-814.505872	4263.775170	-982.480992
4822.224951	-822.601058	4263.895252	-978.433399
4822.103546	-823.612957	4264.015333	-977.421501
4821.982142	-819.565363	4264.135412	-977.421501
4821.860740	-811.470177	4264.255491	-975.397704
4821.739340	-804.386889	4264.375568	-975.397704
4821.617942	-805.398787	4264.495644	-976.409602
4821.496545	-819.565363	4264.615718	-972.362009
4821.375151	-842.839024	4264.735791	-972.362009
