scanstart [nm]: 4900.000000
slope [nm/V]: 42.182656
k [N/m]: 0.074466
velocity [nm/s]: 100.000000
6:13:58 PM

4871.502920	2097.737086	4370.995103	-98.081904
4871.399344	2094.701392	4371.096600	-95.046210
4871.295771	2088.630003	4371.198094	-95.046210
4871.192202	2080.534818	4371.299585	-95.046210
4871.088635	2073.451531	4371.401074	-97.070006
4870.985072	2065.356346	4371.502561	-95.046210
4870.881512	2060.296855	4371.604044	-96.058108
4870.777955	2059.284957	4371.705525	-94.034311
4870.674401	2061.308754	4371.807003	-94.034311
4870.570851	2065.356346	4371.908479	-95.046210
4870.467303	2066.368244	4372.009951	-96.058108
4870.363759	2066.368244	4372.111421	-95.046210
4870.260218	2062.320652	4372.212889	-96.058108
4870.156680	2053.213569	4372.314353	-95.046210
4870.053146	2042.082689	4372.415815	-94.034311
4869.949614	2032.975606	4372.517275	-90.998617
4869.846086	2023.868523	4372.618732	-90.998617
4869.742561	2017.797134	4372.720186	-95.046210
4869.639039	2012.737643	4372.821637	-95.046210
4869.535520	2002.618662	4372.923085	-95.046210
4869.432005	1993.511579	4373.024531	-94.034311
4869.328493	1983.392598	4373.125975	-89.986719
4869.224983	1970.237922	4373.227415	-90.998617
4869.121477	1961.130839	4373.328853	-85.939126
4869.017974	1953.035654	4373.430289	-86.951024
4868.914475	1944.940469	4373.531721	-86.951024
4868.810978	1939.880978	4373.633151	-88.974820
4868.707485	1937.857182	4373.734579	-90.998617
4868.603995	1935.833386	4373.836003	-93.022413
4868.500508	1930.773895	4373.937425	-92.010515
4868.397024	1919.643016	4374.038845	-93.022413
4868.293543	1904.464544	4374.140261	-93.022413
4868.190065	1888.274174	4374.241675	-92.010515
4868.086591	1872.083804	4374.343087	-94.034311
4867.983120	1854.881535	4374.444495	-94.034311
4867.879652	1841.726860	4374.545901	-95.046210
4867.776187	1832.619777	4374.647305	-90.998617
4867.672725	1830.595980	4374.748705	-90.998617
4867.569266	1828.572184	4374.850103	-88.974820
4867.465811	1824.524592	4374.951499	-86.951024
4867.362359	1817.441305	4375.052892	-85.939126
4867.258910	1810.358018	4375.154282	-86.951024
4867.155464	1803.274731	4375.255669	-85.939126
4867.052021	1794.167648	4375.357054	-89.986719
4866.948581	1785.060565	4375.458436	-92.010515
4866.845144	1776.965380	4375.559816	-94.034311
4866.741711	1770.893991	4375.661193	-94.034311
4866.638281	1759.763112	4375.762567	-95.046210
4866.534854	1749.644130	4375.863939	-97.070006
4866.431430	1735.477556	4375.965308	-97.070006
4866.328009	1721.310983	4376.066674	-97.070006
4866.224591	1709.168205	4376.168038	-97.070006
4866.121177	1699.049224	4376.269399	-92.010515
4866.017765	1687.918345	4376.370758	-89.986719
4865.914357	1678.811261	4376.472114	-86.951024
4865.810952	1671.727975	4376.573467	-85.939126
4865.707550	1667.680382	4376.674818	-86.951024
4865.604151	1668.692280	4376.776166	-86.951024
4865.500755	1673.751771	4376.877511	-87.962922
4865.397362	1673.751771	4376.978854	-87.962922
4865.293973	1677.799363	4377.080194	-90.998617
4865.190587	1673.751771	4377.181531	-89.986719
4865.087203	1661.608993	4377.282866	-89.986719
4864.983823	1643.394827	4377.384199	-88.974820
4864.880446	1621.133068	4377.485528	-90.998617
4864.777073	1594.823717	4377.586855	-87.962922
4864.673702	1578.633347	4377.688180	-90.998617
4864.570334	1568.514366	4377.789502	-92.010515
4864.466970	1561.431079	4377.890821	-93.022413
4864.363608	1560.419181	4377.992138	-95.046210
4864.260250	1560.419181	4378.093452	-95.046210
4864.156895	1556.371588	4378.194763	-93.022413
4864.053543	1552.323996	4378.296072	-90.998617
4863.950194	1544.228811	4378.397378	-89.986719
4863.846848	1539.169320	4378.498682	-88.974820
4863.743506	1533.097931	4378.599983	-90.998617
4863.640166	1526.014644	4378.701281	-88.974820
4863.536830	1520.955154	4378.802577	-90.998617
4863.433497	1516.907561	4378.903870	-88.974820
4863.330166	1510.836172	4379.005161	-89.986719
4863.226839	1502.740987	4379.106449	-89.986719
4863.123515	1493.633904	4379.207734	-88.974820
4863.020195	1483.514923	4379.309017	-87.962922
4862.916877	1473.395942	4379.410297	-88.974820
4862.813562	1459.229368	4379.511575	-92.010515
4862.710251	1444.050896	4379.612850	-92.010515
4862.606942	1431.908118	4379.714122	-93.022413
4862.503637	1422.801035	4379.815392	-93.022413
4862.400335	1417.741544	4379.916660	-92.010515
4862.297036	1413.693952	4380.017924	-93.022413
4862.193740	1410.658258	4380.119187	-93.022413
4862.090447	1407.622563	4380.220446	-93.022413
4861.987157	1399.527378	4380.321703	-90.998617
4861.883870	1390.420295	4380.422958	-90.998617
4861.780586	1378.277517	4380.524210	-90.998617
4861.677306	1366.134740	4380.625459	-92.010515
4861.574028	1351.968166	4380.726705	-95.046210
4861.470754	1340.837287	4380.827950	-92.010515
4861.367483	1329.706407	4380.929191	-94.034311
4861.264215	1322.623120	4381.030430	-90.998617
4861.160950	1316.551731	4381.131667	-90.998617
4861.057688	1314.527935	4381.232901	-87.962922
4860.954429	1309.468445	4381.334132	-85.939126
4860.851173	1302.385158	4381.435361	-86.951024
4860.747920	1292.266176	4381.536587	-87.962922
4860.644670	1279.111501	4381.637810	-89.986719
4860.541424	1264.944927	4381.739031	-93.022413
4860.438180	1253.814047	4381.840250	-90.998617
4860.334940	1243.695066	4381.941466	-94.034311
4860.231703	1241.671270	4382.042679	-92.010515
4860.128468	1240.659372	4382.143890	-95.046210
4860.025237	1241.671270	4382.245098	-92.010515
4859.922009	1241.671270	4382.346304	-93.022413
4859.818784	1229.528492	4382.447507	-94.034311
4859.715562	1219.409511	4382.548708	-94.034311
4859.612343	1199.171548	4382.649906	-96.058108
4859.509128	1181.969280	4382.751102	-97.070006
4859.405915	1163.755113	4382.852295	-98.081904
4859.302705	1150.600438	4382.953485	-95.046210
4859.199499	1145.540947	4383.054673	-95.046210
4859.096295	1144.529049	4383.155858	-95.046210
4858.993095	1145.540947	4383.257041	-90.998617
4858.889897	1144.529049	4383.358221	-89.986719
4858.786703	1141.493354	4383.459399	-92.010515
4858.683512	1136.433864	4383.560574	-88.974820
4858.580324	1130.362475	4383.661747	-92.010515
4858.477139	1119.231595	4383.762917	-89.986719
4858.373956	1104.053123	4383.864085	-93.022413
4858.270777	1090.898447	4383.965250	-93.022413
4858.167602	1070.660485	4384.066413	-94.034311
4858.064429	1052.446318	4384.167573	-93.022413
4857.961259	1035.244050	4384.268730	-93.022413
4857.858092	1023.101272	4384.369885	-90.998617
4857.754928	1017.029883	4384.471038	-87.962922
4857.651768	1015.006087	4384.572187	-86.951024
4857.548610	1012.982291	4384.673335	-89.986719
4857.445456	1016.017985	4384.774480	-90.998617
4857.342304	1017.029883	4384.875622	-90.998617
4857.239156	1015.006087	4384.976762	-92.010515
4857.136010	1007.922800	4385.077899	-94.034311
4857.032868	999.827615	4385.179034	-93.022413
4856.929729	989.708634	4385.280167	-92.010515
4856.826592	977.565856	4385.381296	-90.998617
4856.723459	967.446874	4385.482424	-94.034311
4856.620329	960.363587	4385.583548	-92.010515
4856.517202	950.244606	4385.684671	-90.998617
4856.414078	941.137523	4385.785791	-89.986719
4856.310957	935.066134	4385.886908	-92.010515
4856.207839	926.970949	4385.988023	-92.010515
4856.104724	920.899560	4386.089135	-94.034311
4856.001612	914.828171	4386.190245	-94.034311
4855.898503	907.744884	4386.291352	-94.034311
4855.795397	898.637801	4386.392457	-94.034311
4855.692294	889.530717	4386.493559	-95.046210
4855.589194	875.364143	4386.594659	-96.058108
4855.486098	864.233264	4386.695756	-94.034311
4855.383004	855.126180	4386.796851	-96.058108
4855.279913	848.042893	4386.897943	-94.034311
4855.176825	849.054791	4386.999033	-95.046210
4855.073741	848.042893	4387.100120	-95.046210
4854.970659	853.102384	4387.201205	-94.034311
4854.867581	852.090486	4387.302287	-93.022413
4854.764505	849.054791	4387.403367	-93.022413
4854.661432	838.935810	4387.504445	-95.046210
4854.558363	824.769236	4387.605520	-93.022413
4854.455296	810.602662	4387.706592	-93.022413
4854.352233	789.352801	4387.807662	-95.046210
4854.249172	773.162430	4387.908729	-95.046210
4854.146115	757.983958	4388.009794	-93.022413
4854.043061	741.793587	4388.110857	-95.046210
4853.940009	734.710300	4388.211917	-92.010515
4853.836961	732.686504	4388.312974	-92.010515
4853.733915	733.698402	4388.414029	-92.010515
4853.630873	737.745995	4388.515082	-90.998617
4853.527834	738.757893	4388.616132	-90.998617
4853.424797	738.757893	4388.717180	-90.998617
4853.321764	734.710300	4388.818225	-95.046210
4853.218734	723.579421	4388.919268	-94.034311
4853.115706	709.412846	4389.020308	-95.046210
4853.012682	694.234374	4389.121346	-93.022413
4852.909661	678.044004	4389.222381	-92.010515
4852.806642	665.901226	4389.323414	-94.034311
4852.703627	656.794142	4389.424445	-93.022413
4852.600615	647.687059	4389.525473	-90.998617
4852.497606	642.627568	4389.626498	-90.998617
4852.394599	639.591874	4389.727521	-92.010515
4852.291596	636.556179	4389.828542	-92.010515
4852.188596	632.508586	4389.929560	-92.010515
4852.085598	632.508586	4390.030576	-89.986719
4851.982604	626.437198	4390.131589	-90.998617
4851.879613	621.377707	4390.232600	-86.951024
4851.776624	615.306318	4390.333608	-87.962922
4851.673639	608.223031	4390.434614	-85.939126
4851.570657	607.211132	4390.535618	-85.939126
4851.467678	603.163540	4390.636619	-86.951024
4851.364701	595.068355	4390.737617	-87.962922
4851.261728	584.949373	4390.838613	-88.974820
4851.158757	574.830391	4390.939607	-89.986719
4851.055790	560.663817	4391.040598	-90.998617
4850.952826	545.485345	4391.141587	-92.010515
4850.849864	537.390159	4391.242574	-90.998617
4850.746906	531.318770	4391.343558	-95.046210
4850.643950	527.271178	4391.444539	-94.034311
4850.540998	526.259279	4391.545518	-96.058108
4850.438048	524.235483	4391.646495	-96.058108
4850.335102	519.175992	4391.747469	-96.058108
4850.232158	513.104603	4391.848441	-94.034311
4850.129218	506.021316	4391.949411	-93.022413
4850.026280	496.914233	4392.050377	-92.010515
4849.923346	490.842844	4392.151342	-89.986719
4849.820414	484.771454	4392.252304	-88.974820
4849.717486	480.723862	4392.353264	-90.998617
4849.614560	475.664371	4392.454221	-94.034311
4849.511637	471.616778	4392.555176	-94.034311
4849.408717	463.521593	4392.656129	-95.046210
4849.305801	452.390713	4392.757079	-97.070006
4849.202887	441.259833	4392.858026	-94.034311
4849.099976	426.081361	4392.958971	-93.022413
4848.997068	407.867193	4393.059914	-92.010515
4848.894163	390.664924	4393.160855	-92.010515
4848.791261	379.534044	4393.261793	-92.010515
4848.688362	369.415063	4393.362728	-96.058108
4848.585466	366.379368	4393.463661	-90.998617
4848.482573	367.391266	4393.564592	-93.022413
4848.379683	369.415063	4393.665521	-92.010515
4848.276796	371.438859	4393.766447	-92.010515
4848.173912	372.450757	4393.867370	-93.022413
4848.071031	368.403165	4393.968291	-89.986719
4847.968153	364.355572	4394.069210	-89.986719
4847.865277	360.307979	4394.170126	-90.998617
4847.762405	356.260386	4394.271040	-90.998617
4847.659536	349.177099	4394.371952	-93.022413
4847.556669	339.058117	4394.472861	-92.010515
4847.453806	327.927237	4394.573768	-95.046210
4847.350945	317.808256	4394.674672	-94.034311
4847.248087	309.713070	4394.775574	-97.070006
4847.145233	302.629783	4394.876474	-97.070006
4847.042381	301.617885	4394.977371	-95.046210
4846.939532	296.558394	4395.078266	-95.046210
4846.836687	300.605986	4395.179159	-90.998617
4846.733844	303.641681	4395.280049	-88.974820
4846.631004	306.677376	4395.380937	-89.986719
4846.528167	311.736866	4395.481822	-89.986719
4846.425333	309.713070	4395.582705	-86.951024
4846.322502	303.641681	4395.683585	-92.010515
4846.219673	291.498903	4395.784464	-93.022413
4846.116848	276.320430	4395.885340	-93.022413
4846.014026	260.130059	4395.986213	-95.046210
4845.911207	247.987281	4396.087084	-95.046210
4845.808390	241.915892	4396.187953	-96.058108
4845.705577	235.844503	4396.288819	-93.022413
4845.602766	232.808808	4396.389683	-90.998617
4845.499958	234.832604	4396.490545	-88.974820
4845.397154	233.820706	4396.591404	-90.998617
4845.294352	232.808808	4396.692261	-87.962922
4845.191553	233.820706	4396.793116	-93.022413
4845.088757	228.761215	4396.893968	-92.010515
4844.985964	224.713623	4396.994817	-95.046210
4844.883174	223.701724	4397.095665	-97.070006
4844.780387	218.642233	4397.196510	-98.081904
4844.677603	214.594641	4397.297353	-98.081904
4844.574821	209.535150	4397.398193	-99.093803
4844.472043	203.463761	4397.499031	-97.070006
4844.369268	198.404270	4397.599867	-100.105701
4844.266495	191.320982	4397.700700	-98.081904
4844.163725	183.225797	4397.801531	-95.046210
4844.060959	174.118713	4397.902360	-92.010515
4843.958195	167.035426	4398.003186	-90.998617
4843.855434	160.964036	4398.104010	-86.951024
4843.752676	154.892647	4398.204832	-88.974820
4843.649921	150.845055	4398.305651	-88.974820
4843.547169	145.785564	4398.406468	-94.034311
4843.444420	138.702276	4398.507283	-94.034311
4843.341673	132.630887	4398.608095	-97.070006
4843.238930	127.571396	4398.708905	-100.105701
4843.136189	124.535701	4398.809712	-99.093803
4843.033452	123.523803	4398.910517	-95.046210
4842.930717	123.523803	4399.011320	-94.034311
4842.827985	120.488109	4399.112121	-88.974820
4842.725256	119.476210	4399.212919	-90.998617
4842.622530	112.392923	4399.313715	-89.986719
4842.519807	105.309636	4399.414509	-90.998617
4842.417087	99.238246	4399.515300	-89.986719
4842.314370	92.154959	4399.616089	-89.986719
4842.211655	81.024079	4399.716876	-90.998617
4842.108944	72.928893	4399.817660	-88.974820
4842.006235	64.833708	4399.918442	-89.986719
4841.903530	58.762318	4400.019221	-88.974820
4841.800827	52.690929	4400.119999	-89.986719
4841.698127	50.667133	4400.220774	-89.986719
4841.595430	48.643336	4400.321547	-92.010515
4841.492736	47.631438	4400.422317	-89.986719
4841.390044	47.631438	4400.523085	-89.986719
4841.287356	44.595744	4400.623851	-90.998617
4841.184670	45.607642	4400.724614	-92.010515
4841.081988	45.607642	4400.825375	-92.010515
4840.979308	43.583845	4400.926134	-94.034311
4840.876631	40.548151	4401.026891	-95.046210
4840.773957	34.476761	4401.127645	-98.081904
4840.671286	29.417270	4401.228397	-98.081904
4840.568618	25.369678	4401.329146	-95.046210
4840.465953	22.333983	4401.429894	-92.010515
4840.363290	24.357779	4401.530639	-94.034311
4840.260631	24.357779	4401.631381	-93.022413
4840.157974	26.381576	4401.732122	-90.998617
4840.055320	28.405372	4401.832860	-93.022413
4839.952669	29.417270	4401.933596	-94.034311
4839.850021	27.393474	4402.034329	-94.034311
4839.747376	21.322085	4402.135061	-92.010515
4839.644734	15.250696	4402.235790	-92.010515
4839.542094	8.167408	4402.336516	-88.974820
4839.439458	1.084121	4402.437241	-88.974820
4839.336824	-1.951574	4402.537963	-88.974820
4839.234193	-7.011065	4402.638683	-87.962922
4839.131565	-11.058658	4402.739400	-89.986719
4839.028940	-19.153844	4402.840115	-92.010515
4838.926318	-27.249029	4402.940828	-93.022413
4838.823698	-35.344215	4403.041539	-93.022413
4838.721082	-44.451299	4403.142247	-95.046210
4838.618468	-50.522688	4403.242953	-94.034311
4838.515857	-53.558383	4403.343657	-95.046210
4838.413249	-51.534586	4403.444359	-95.046210
4838.310644	-45.463197	4403.545058	-95.046210
4838.208042	-39.391808	4403.645755	-93.022413
4838.105443	-34.332317	4403.746450	-93.022413
4838.002846	-33.320419	4403.847142	-93.022413
4837.900252	-34.332317	4403.947833	-90.998617
4837.797662	-37.368011	4404.048521	-88.974820
4837.695074	-42.427502	4404.149206	-88.974820
4837.592489	-47.486994	4404.249890	-92.010515
4837.489906	-51.534586	4404.350571	-89.986719
4837.387327	-57.605976	4404.451250	-89.986719
4837.284750	-61.653569	4404.551926	-92.010515
4837.182177	-67.724958	4404.652601	-94.034311
4837.079606	-69.748754	4404.753273	-95.046210
4836.977038	-73.796347	4404.853943	-98.081904
4836.874472	-80.879635	4404.954610	-94.034311
4836.771910	-81.891533	4405.055276	-94.034311
4836.669351	-81.891533	4405.155939	-93.022413
4836.566794	-80.879635	4405.256600	-89.986719
4836.464240	-77.843940	4405.357258	-92.010515
4836.361689	-74.808245	4405.457915	-92.010515
4836.259141	-73.796347	4405.558569	-94.034311
4836.156596	-72.784449	4405.659221	-94.034311
4836.054053	-78.855838	4405.759870	-95.046210
4835.951513	-81.891533	4405.860518	-94.034311
4835.848977	-88.974820	4405.961163	-95.046210
4835.746443	-95.046210	4406.061806	-96.058108
4835.643911	-103.141395	4406.162446	-95.046210
4835.541383	-113.260378	4406.263085	-94.034311
4835.438858	-122.367462	4406.363721	-97.070006
4835.336335	-130.462647	4406.464355	-96.058108
4835.233815	-135.522138	4406.564986	-95.046210
4835.131298	-135.522138	4406.665616	-96.058108
4835.028784	-132.486444	4406.766243	-95.046210
4834.926272	-125.403156	4406.866868	-94.034311
4834.823764	-116.296072	4406.967491	-95.046210
4834.721258	-107.188988	4407.068112	-96.058108
4834.618755	-100.105701	4407.168730	-97.070006
4834.516255	-95.046210	4407.269346	-95.046210
4834.413758	-96.058108	4407.369960	-98.081904
4834.311263	-96.058108	4407.470572	-96.058108
4834.208772	-101.117599	4407.571181	-96.058108
4834.106283	-104.153294	4407.671788	-95.046210
4834.003797	-111.236581	4407.772393	-96.058108
4833.901314	-116.296072	4407.872996	-93.022413
4833.798833	-119.331767	4407.973597	-94.034311
4833.696356	-118.319869	4408.074195	-94.034311
4833.593881	-122.367462	4408.174791	-94.034311
4833.491409	-122.367462	4408.275385	-89.986719
4833.388940	-122.367462	4408.375977	-88.974820
4833.286473	-126.415054	4408.476566	-87.962922
4833.184010	-130.462647	4408.577154	-84.927227
4833.081549	-135.522138	4408.677739	-86.951024
4832.979091	-134.510240	4408.778322	-89.986719
4832.876636	-136.534037	4408.878902	-92.010515
4832.774183	-132.486444	4408.979481	-93.022413
4832.671734	-128.438851	4409.080057	-97.070006
4832.569287	-123.379360	4409.180631	-94.034311
4832.466843	-124.391258	4409.281203	-95.046210
4832.364402	-128.438851	4409.381773	-94.034311
4832.261964	-137.545935	4409.482340	-94.034311
4832.159528	-148.676815	4409.582906	-93.022413
4832.057095	-155.760103	4409.683469	-93.022413
4831.954665	-159.807696	4409.784030	-92.010515
4831.852238	-158.795798	4409.884588	-93.022413
4831.749814	-151.712510	4409.985145	-95.046210
4831.647392	-142.605426	4410.085699	-96.058108
4831.544973	-137.545935	4410.186251	-95.046210
4831.442557	-132.486444	4410.286801	-98.081904
4831.340144	-132.486444	4410.387349	-98.081904
4831.237734	-137.545935	4410.487895	-97.070006
4831.135326	-141.593528	4410.588438	-98.081904
4831.032921	-144.629222	4410.688980	-97.070006
4830.930519	-143.617324	4410.789519	-95.046210
4830.828120	-141.593528	4410.890056	-94.034311
4830.725723	-139.569731	4410.990590	-94.034311
4830.623329	-139.569731	4411.091123	-92.010515
4830.520938	-139.569731	4411.191653	-90.998617
4830.418550	-140.581630	4411.292182	-92.010515
4830.316165	-141.593528	4411.392708	-92.010515
4830.213782	-143.617324	4411.493231	-95.046210
4830.111402	-144.629222	4411.593753	-97.070006
4830.009025	-148.676815	4411.694273	-98.081904
4829.906650	-147.664917	4411.794790	-96.058108
4829.804279	-145.641121	4411.895305	-96.058108
4829.701910	-143.617324	4411.995818	-92.010515
4829.599544	-141.593528	4412.096329	-90.998617
4829.497181	-136.534037	4412.196838	-92.010515
4829.394820	-135.522138	4412.297345	-88.974820
4829.292462	-132.486444	4412.397849	-88.974820
4829.190108	-132.486444	4412.498351	-90.998617
4829.087755	-133.498342	4412.598851	-92.010515
4828.985406	-136.534037	4412.699349	-94.034311
4828.883059	-139.569731	4412.799845	-93.022413
4828.780715	-143.617324	4412.900339	-94.034311
4828.678374	-144.629222	4413.000830	-93.022413
4828.576036	-144.629222	4413.101320	-95.046210
4828.473700	-142.605426	4413.201807	-97.070006
4828.371367	-137.545935	4413.302292	-98.081904
4828.269037	-136.534037	4413.402775	-101.117599
4828.166709	-133.498342	4413.503256	-100.105701
4828.064385	-136.534037	4413.603734	-99.093803
4827.962063	-137.545935	4413.704211	-98.081904
4827.859744	-138.557833	4413.804685	-97.070006
4827.757427	-139.569731	4413.905157	-96.058108
4827.655114	-139.569731	4414.005627	-94.034311
4827.552803	-140.581630	4414.106095	-94.034311
4827.450495	-139.569731	4414.206561	-93.022413
4827.348189	-137.545935	4414.307025	-95.046210
4827.245887	-139.569731	4414.407486	-96.058108
4827.143587	-138.557833	4414.507946	-99.093803
4827.041290	-144.629222	4414.608403	-96.058108
4826.938995	-144.629222	4414.708858	-96.058108
4826.836703	-147.664917	4414.809311	-95.046210
4826.734414	-150.700612	4414.909762	-95.046210
4826.632128	-152.724408	4415.010211	-95.046210
4826.529845	-150.700612	4415.110658	-94.034311
4826.427564	-148.676815	4415.211102	-95.046210
4826.325286	-144.629222	4415.311545	-94.034311
4826.223011	-143.617324	4415.411985	-95.046210
4826.120738	-143.617324	4415.512423	-92.010515
4826.018468	-141.593528	4415.612859	-90.998617
4825.916201	-140.581630	4415.713293	-90.998617
4825.813937	-141.593528	4415.813725	-93.022413
4825.711675	-139.569731	4415.914155	-94.034311
4825.609416	-139.569731	4416.014583	-96.058108
4825.507160	-137.545935	4416.115008	-97.070006
4825.404907	-135.522138	4416.215432	-97.070006
4825.302656	-131.474546	4416.315853	-97.070006
4825.200408	-128.438851	4416.416272	-95.046210
4825.098163	-123.379360	4416.516689	-90.998617
4824.995920	-121.355563	4416.617104	-92.010515
4824.893680	-122.367462	4416.717517	-90.998617
4824.791443	-126.415054	4416.817928	-93.022413
4824.689209	-130.462647	4416.918337	-94.034311
4824.586977	-132.486444	4417.018743	-97.070006
4824.484748	-135.522138	4417.119148	-96.058108
4824.382522	-136.534037	4417.219550	-95.046210
4824.280299	-138.557833	4417.319951	-93.022413
4824.178078	-138.557833	4417.420349	-89.986719
4824.075860	-136.534037	4417.520745	-87.962922
4823.973644	-135.522138	4417.621139	-87.962922
4823.871432	-136.534037	4417.721531	-86.951024
4823.769222	-135.522138	4417.821921	-87.962922
4823.667014	-136.534037	4417.922309	-89.986719
