scanstart [nm]: 4875.000000
slope [nm/V]: 42.182656
k [N/m]: 0.074466
velocity [nm/s]: 100.000000
6:22:56 PM

4842.214370	372.450757	4245.528668	-613.138112
4842.094324	387.629230	4245.648699	-621.233298
4841.974278	380.545943	4245.768729	-621.233298
4841.854234	374.474554	4245.888757	-615.161909
4841.734189	363.343674	4246.008785	-605.042926
4841.614146	346.141405	4246.128812	-607.066722
4841.494102	325.903441	4246.248837	-618.197603
4841.374060	300.605986	4246.368862	-623.257095
4841.254018	284.415616	4246.488886	-617.185705
4841.133976	290.487005	4246.608908	-608.078621
4841.013936	287.451310	4246.728930	-607.066722
4840.893895	275.308532	4246.848950	-615.161909
4840.773856	262.153855	4246.968970	-620.221400
4840.653816	255.070568	4247.088988	-617.185705
4840.533778	263.165754	4247.209006	-613.138112
4840.413740	286.439412	4247.329022	-607.066722
4840.293702	275.308532	4247.449037	-612.126214
4840.173665	223.701724	4247.569052	-616.173807
4840.053629	187.273389	4247.689065	-612.126214
4839.933593	191.320982	4247.809078	-608.078621
4839.813558	192.332880	4247.929089	-608.078621
4839.693523	172.094917	4248.049099	-611.114315
4839.573489	159.952138	4248.169108	-617.185705
4839.453456	161.975935	4248.289117	-620.221400
4839.333423	150.845055	4248.409124	-615.161909
4839.213390	128.583294	4248.529130	-614.150010
4839.093358	109.357228	4248.649135	-617.185705
4838.973327	123.523803	4248.769140	-617.185705
4838.853296	155.904545	4248.889143	-617.185705
4838.733266	158.940240	4249.009145	-615.161909
4838.613237	132.630887	4249.129146	-613.138112
4838.493208	105.309636	4249.249146	-615.161909
4838.373179	79.000282	4249.369145	-613.138112
4838.253151	55.726624	4249.489144	-615.161909
4838.133124	46.619540	4249.609141	-616.173807
4838.013097	35.488660	4249.729137	-618.197603
4837.893071	10.191205	4249.849132	-619.209502
4837.773045	-16.118149	4249.969126	-617.185705
4837.653020	-29.272826	4250.089119	-614.150010
4837.532995	-16.118149	4250.209111	-615.161909
4837.412971	9.179306	4250.329102	-620.221400
4837.292948	7.155510	4250.449092	-621.233298
4837.172925	-10.046760	4250.569081	-616.173807
4837.052903	-28.260927	4250.689069	-613.138112
4836.932881	-49.510790	4250.809056	-615.161909
4836.812860	-68.736856	4250.929042	-619.209502
4836.692839	-65.701161	4251.049027	-616.173807
4836.572819	-59.629772	4251.169011	-610.102417
4836.452800	-71.772551	4251.288994	-608.078621
4836.332781	-97.070006	4251.408976	-609.090519
4836.212762	-109.212785	4251.528957	-611.114315
4836.092744	-107.188988	4251.648937	-611.114315
4835.972727	-112.248479	4251.768916	-613.138112
4835.852711	-128.438851	4251.888894	-617.185705
4835.732694	-134.510240	4252.008871	-617.185705
4835.612679	-128.438851	4252.128847	-614.150010
4835.492664	-127.426953	4252.248822	-611.114315
4835.372649	-136.534037	4252.368796	-618.197603
4835.252635	-139.569731	4252.488769	-625.280891
4835.132622	-149.688714	4252.608740	-620.221400
4835.012609	-180.045660	4252.728711	-617.185705
4834.892597	-204.331218	4252.848681	-613.138112
4834.772585	-211.414505	4252.968650	-612.126214
4834.652574	-225.581081	4253.088618	-608.078621
4834.532564	-243.795249	4253.208585	-612.126214
4834.412554	-250.878536	4253.328551	-611.114315
4834.292544	-257.961824	4253.448516	-611.114315
4834.172535	-279.211687	4253.568480	-611.114315
4834.052527	-288.318771	4253.688443	-615.161909
4833.932519	-283.259280	4253.808405	-616.173807
4833.812512	-275.164094	4253.928366	-612.126214
4833.692505	-266.057010	4254.048326	-616.173807
4833.572499	-270.104603	4254.168285	-617.185705
4833.452494	-288.318771	4254.288243	-618.197603
4833.332489	-294.390161	4254.408200	-615.161909
4833.212484	-299.449652	4254.528156	-617.185705
4833.092480	-324.747108	4254.648111	-621.233298
4832.972477	-342.961276	4254.768065	-620.221400
4832.852474	-341.949378	4254.888018	-621.233298
4832.732472	-330.818497	4255.007970	-623.257095
4832.612470	-339.925582	4255.127921	-620.221400
4832.492469	-371.294427	4255.247871	-616.173807
4832.372469	-396.591883	4255.367820	-614.150010
4832.252469	-385.461003	4255.487768	-618.197603
4832.132469	-363.199241	4255.607715	-617.185705
4832.012470	-372.306325	4255.727661	-617.185705
4831.892472	-402.663273	4255.847606	-613.138112
4831.772474	-429.984526	4255.967551	-613.138112
4831.652477	-444.151101	4256.087494	-614.150010
4831.532480	-439.091610	4256.207436	-615.161909
4831.412484	-433.020221	4256.327377	-614.150010
4831.292489	-450.222491	4256.447317	-615.161909
4831.172494	-469.448558	4256.567256	-619.209502
4831.052499	-471.472354	4256.687195	-620.221400
4830.932505	-483.615133	4256.807132	-617.185705
4830.812512	-508.912590	4256.927068	-615.161909
4830.692519	-506.888794	4257.047003	-616.173807
4830.572527	-472.484253	4257.166938	-615.161909
4830.452535	-460.341473	4257.286871	-616.173807
4830.332544	-476.531846	4257.406803	-617.185705
4830.212554	-501.829302	4257.526735	-616.173807
4830.092564	-508.912590	4257.646665	-620.221400
4829.972574	-504.864997	4257.766595	-621.233298
4829.852585	-520.043471	4257.886523	-618.197603
4829.732597	-551.412317	4258.006450	-617.185705
4829.612609	-562.543198	4258.126377	-614.150010
4829.492622	-546.352826	4258.246302	-615.161909
4829.372635	-535.221945	4258.366227	-611.114315
4829.252649	-536.233843	4258.486150	-609.090519
4829.132663	-539.269538	4258.606073	-617.185705
4829.012678	-547.364724	4258.725994	-624.268993
4828.892694	-553.436114	4258.845915	-625.280891
4828.772710	-557.483707	4258.965835	-620.221400
4828.652727	-566.590791	4259.085753	-616.173807
4828.532744	-579.745469	4259.205671	-618.197603
4828.412761	-583.793062	4259.325588	-620.221400
4828.292780	-584.804960	4259.445503	-616.173807
4828.172798	-605.042926	4259.565418	-616.173807
4828.052818	-635.399874	4259.685332	-620.221400
4827.932838	-656.649738	4259.805245	-621.233298
4827.812858	-653.614043	4259.925157	-621.233298
4827.692879	-638.435569	4260.045068	-618.197603
4827.572901	-634.387976	4260.164978	-623.257095
4827.452923	-633.376078	4260.284886	-619.209502
4827.332946	-633.376078	4260.404794	-615.161909
4827.212969	-647.542653	4260.524701	-618.197603
4827.092993	-668.792517	4260.644607	-618.197603
4826.973017	-668.792517	4260.764513	-613.138112
4826.853042	-659.685433	4260.884417	-613.138112
4826.733067	-663.733026	4261.004320	-619.209502
4826.613093	-680.935297	4261.124222	-620.221400
4826.493120	-698.137568	4261.244123	-614.150010
4826.373147	-708.256551	4261.364023	-617.185705
4826.253174	-715.339839	4261.483923	-624.268993
4826.133203	-726.470720	4261.603821	-625.280891
4826.013231	-741.649194	4261.723718	-618.197603
4825.893261	-748.732482	4261.843615	-617.185705
4825.773290	-742.661093	4261.963510	-621.233298
4825.653321	-738.613499	4262.083405	-622.245196
4825.533352	-733.554008	4262.203298	-615.161909
4825.413383	-725.458822	4262.323191	-612.126214
4825.293415	-735.577805	4262.443082	-616.173807
4825.173448	-760.875262	4262.562973	-617.185705
4825.053481	-767.958550	4262.682863	-614.150010
4824.933514	-759.863364	4262.802751	-613.138112
4824.813549	-755.815770	4262.922639	-620.221400
4824.693583	-763.910957	4263.042526	-621.233298
4824.573619	-775.041838	4263.162412	-615.161909
4824.453655	-780.101330	4263.282297	-613.138112
4824.333691	-777.065635	4263.402181	-616.173807
4824.213728	-784.148923	4263.522064	-617.185705
4824.093765	-791.232211	4263.641946	-617.185705
4823.973803	-787.184618	4263.761827	-619.209502
4823.853842	-780.101330	4263.881707	-618.197603
4823.733881	-778.077533	4264.001586	-614.150010
4823.613921	-788.196516	4264.121464	-616.173807
4823.493961	-818.553465	4264.241342	-620.221400
4823.374002	-839.803330	4264.361218	-619.209502
4823.254043	-834.743838	4264.481093	-617.185705
4823.134085	-829.684346	4264.600968	-614.150010
4823.014127	-844.862821	4264.720841	-617.185705
4822.894170	-857.005601	4264.840714	-618.197603
4822.774214	-865.100787	4264.960585	-619.209502
4822.654258	-887.362550	4265.080456	-621.233298
4822.534302	-896.469635	4265.200325	-621.233298
4822.414347	-889.386347	4265.320194	-619.209502
4822.294393	-884.326855	4265.440062	-618.197603
4822.174439	-885.338754	4265.559929	-616.173807
4822.054486	-891.410143	4265.679795	-617.185705
4821.934533	-898.493432	4265.799660	-624.268993
4821.814581	-909.624313	4265.919524	-623.257095
4821.694630	-916.707601	4266.039387	-618.197603
4821.574679	-924.802788	4266.159249	-616.173807
4821.454728	-927.838483	4266.279110	-619.209502
4821.334778	-902.541025	4266.398970	-622.245196
4821.214829	-857.005601	4266.518829	-620.221400
4821.094880	-826.648652	4266.638688	-615.161909
4820.974931	-828.672448	4266.758545	-613.138112
4820.854984	-851.946109	4266.878402	-619.209502
4820.735036	-882.303059	4266.998257	-619.209502
4820.615090	-885.338754	4267.118112	-617.185705
4820.495144	-848.910414	4267.237965	-614.150010
4820.375198	-817.541567	4267.357818	-621.233298
4820.255253	-822.601058	4267.477670	-625.280891
4820.135308	-838.791431	4267.597520	-623.257095
4820.015364	-834.743838	4267.717370	-618.197603
4819.895421	-796.291702	4267.837219	-618.197603
4819.775478	-769.982347	4267.957067	-622.245196
4819.655536	-777.065635	4268.076914	-621.233298
4819.535594	-790.220313	4268.196760	-621.233298
4819.415652	-783.137024	4268.316606	-616.173807
4819.295712	-777.065635	4268.436450	-620.221400
4819.175771	-782.125126	4268.556293	-621.233298
4819.055832	-784.148923	4268.676136	-618.197603
4818.935893	-776.053736	4268.795977	-613.138112
4818.815954	-762.899058	4268.915818	-618.197603
4818.696016	-744.684889	4269.035657	-621.233298
4818.576079	-738.613499	4269.155496	-623.257095
4818.456142	-748.732482	4269.275334	-617.185705
4818.336205	-759.863364	4269.395170	-616.173807
4818.216269	-760.875262	4269.515006	-621.233298
4818.096334	-754.803872	4269.634841	-623.257095
4817.976399	-757.839567	4269.754675	-618.197603
4817.856465	-767.958550	4269.874508	-615.161909
4817.736531	-770.994245	4269.994340	-612.126214
4817.616598	-762.899058	4270.114172	-612.126214
4817.496665	-764.922855	4270.234002	-612.126214
4817.376733	-778.077533	4270.353831	-620.221400
4817.256802	-780.101330	4270.473660	-618.197603
4817.136871	-773.018041	4270.593487	-614.150010
4817.016940	-778.077533	4270.713314	-614.150010
