scanstart [nm]: 4875.000000
slope [nm/V]: 42.182656
k [N/m]: 0.074466
velocity [nm/s]: 400.000000
6:31:28 PM

4841.456954	498.938029	4045.075025	-1030.040214
4841.296884	480.723862	4045.235032	-1023.968824
4841.136815	489.830945	4045.395038	-1020.933129
4840.976747	515.128400	4045.555042	-1021.945027
4840.816681	529.294974	4045.715045	-1025.992621
4840.656615	522.211687	4045.875047	-1023.968824
4840.496551	502.985622	4046.035048	-1015.873637
4840.336488	497.926131	4046.195048	-1017.897434
4840.176426	495.902334	4046.355046	-1027.004519
4840.016365	485.783353	4046.515043	-1031.052112
4839.856305	451.378815	4046.675039	-1019.921231
4839.696247	408.879092	4046.835034	-1007.778451
4839.536189	374.474554	4046.995027	-1005.754654
4839.376133	347.153303	4047.155019	-1020.933129
4839.216078	345.129506	4047.315010	-1020.933129
4839.056024	354.236590	4047.475000	-1016.885536
4838.895971	352.212794	4047.634989	-1017.897434
4838.735919	337.034321	4047.794976	-1020.933129
4838.575869	318.820154	4047.954962	-1017.897434
4838.415819	281.379921	4048.114947	-1018.909332
4838.255771	248.999179	4048.274931	-1014.861739
4838.095724	253.046772	4048.434913	-1011.826044
4837.935678	282.391819	4048.594895	-1008.790349
4837.775633	297.570292	4048.754875	-1013.849841
4837.615589	290.487005	4048.914854	-1028.016417
4837.455547	263.165754	4049.074831	-1030.040214
4837.295505	220.666030	4049.234808	-1014.861739
4837.135465	179.178204	4049.394783	-1007.778451
4836.975426	159.952138	4049.554757	-1022.956926
4836.815388	140.726073	4049.714729	-1034.087807
4836.655351	122.511905	4049.874701	-1027.004519
4836.495315	109.357228	4050.034671	-1019.921231
4836.335281	123.523803	4050.194640	-1020.933129
4836.175247	150.845055	4050.354608	-1021.945027
4836.015215	148.821258	4050.514575	-1016.885536
4835.855184	134.654683	4050.674541	-1009.802247
4835.695154	116.440516	4050.834505	-1007.778451
4835.535125	83.047875	4050.994468	-1014.861739
4835.375097	36.500558	4051.154430	-1020.933129
4835.215070	7.155510	4051.314390	-1024.980722
4835.055045	9.179306	4051.474350	-1030.040214
4834.895021	11.203103	4051.634308	-1029.028316
4834.734997	7.155510	4051.794265	-1017.897434
4834.574975	2.096019	4051.954221	-1011.826044
4834.414954	0.072222	4052.114176	-1022.956926
4834.254934	-15.106251	4052.274129	-1023.968824
4834.094916	-41.415604	4052.434081	-1019.921231
4833.934898	-60.641670	4052.594032	-1020.933129
4833.774881	-54.570281	4052.753982	-1020.933129
4833.614866	-52.546485	4052.913931	-1017.897434
4833.454852	-76.832042	4053.073878	-1012.837942
4833.294839	-110.224683	4053.233825	-1015.873637
4833.134827	-140.581630	4053.393770	-1021.945027
4832.974816	-139.569731	4053.553713	-1022.956926
4832.814806	-137.545935	4053.713656	-1013.849841
4832.654798	-151.712510	4053.873597	-1018.909332
4832.494790	-175.998067	4054.033538	-1029.028316
4832.334784	-202.307421	4054.193477	-1022.956926
4832.174779	-230.640572	4054.353415	-1015.873637
4832.014775	-240.759554	4054.513351	-1022.956926
4831.854772	-231.652470	4054.673287	-1030.040214
4831.694770	-225.581081	4054.833221	-1019.921231
