"extension","force_f","retraction","force_r","rownum"
67.6847905714065,-14.0122758533344,66.7680915714071,511.448105146666,2147
67.6402797390367,-16.0410808533343,66.7217937390371,499.275277146666,2146
67.5605733228517,-9.95466685333304,66.6403003228519,493.188863146666,2145
67.4808519008867,-9.95466685333304,66.5587919008868,487.102450146665,2144
67.4011164847018,-3.86825385333395,66.4772684847014,481.016036146666,2143
67.34482046158,-5.89705785333354,66.4191844615801,470.872012146667,2142
67.2416016523318,-3.86825385333395,66.3141776523313,468.843208146665,2141
67.1500950453951,0.189355146665548,66.2208830453951,464.785598146666,2140
67.0468472361462,-3.86825385333395,66.1158472361466,462.756794146666,2139
66.931857236147,-5.89705785333354,65.999069236147,462.756794146666,2138
66.84030762343,-5.89705785333354,65.9057306234301,458.699185146666,2137
