"extension","force_f","retraction","force_r","rownum"
209.267981378462,119.026426691542,210.023624378462,11.7652056915423,1909
209.406538411893,111.943138691542,210.162280411892,10.7533076915423,1910
209.622898617491,99.8003586915423,210.378741617491,5.69381569154234,1911
209.800355737006,85.6337826915423,210.556299737005,2.65812069154231,1912
209.919459737005,73.4910026915422,210.675503737005,2.65812069154231,1913
210.135817923381,61.3482226915423,210.891962923381,-2.40137030845767,1914
210.254920923381,50.2173416915423,211.011166923381,-2.40137030845767,1915
210.35457288995,43.1340536915422,211.11091888995,-1.3894723084577,1916
210.434772803867,35.0388666915422,211.191219803867,0.634324691542247,1917
210.573324856519,29.9793756915423,211.32987285652,-0.377574308457724,1918
210.653523770436,29.9793756915423,211.410172770436,1.64622269154233,1919
210.792075803867,35.0388666915422,211.548825803866,0.634324691542247,1920
210.813920617491,37.0626636915423,211.570771617491,5.69381569154234,1921
210.894118531407,42.1221546915423,211.651070531407,7.71761269154229,1922
211.03266858406,46.1697476915423,211.78972258406,6.70571369154231,1923
211.132316531407,52.2411376915422,211.889471531407,7.71761269154229,1924
211.27086558406,55.2768326915423,212.02812158406,6.70571369154231,1925
211.312159411893,59.3244256915423,212.069516411892,10.7533076915423,1926
211.450707464546,58.3125276915423,212.208166464546,9.74140869154223,1927
211.589255497976,59.3244256915423,212.346816497976,8.72951069154226,1928
211.688901464546,57.3006296915423,212.446563464546,9.74140869154223,1929
211.846898531407,53.2530366915423,212.604663531407,7.71761269154229,1930
211.946543497976,50.2173416915423,212.704409497976,8.72951069154226,1931
212.123991617491,49.2054426915423,212.881959617491,5.69381569154234,1932
212.281988684352,46.1697476915423,213.040057684352,3.67001969154228,1933
212.401082684352,43.1340536915422,213.159253684352,3.67001969154228,1934
212.500724650921,43.1340536915422,213.258998650921,4.68191769154225,1935
212.658720737006,44.1459516915423,213.417095737005,2.65812069154231,1936
212.738910650922,46.1697476915423,213.497388650922,4.68191769154225,1937
212.83855261749,47.1816466915423,213.597132617491,5.69381569154234,1938
212.95764461749,51.2292396915423,213.716326617491,5.69381569154234,1939
213.05728458406,53.2530366915423,213.81606858406,6.70571369154231,1940
213.137473497976,57.3006296915423,213.896360497976,8.72951069154226,1941
213.237112464545,59.3244256915423,213.996102464546,9.74140869154223,1942
213.336751411892,62.3601206915423,214.095843411893,10.7533076915423,1943
213.455841411893,62.3601206915423,214.215035411893,10.7533076915423,1944
213.555479378462,66.4077146915423,214.314776378462,11.7652056915423,1945
213.674568378462,65.3958156915423,214.433967378462,11.7652056915423,1946
213.793656378462,63.3720196915423,214.553158378462,11.7652056915423,1947
213.912743378462,66.4077146915423,214.672349378462,11.7652056915423,1948
214.012380345031,64.3839176915423,214.772088345031,12.7771036915423,1949
214.170369411892,63.3720196915423,214.930180411893,10.7533076915423,1950
