"extension","force_f","retraction","force_r","rownum"
131.213004292378,20.8722906915423,131.918943292378,13.7890026915422,1255
131.351961345031,18.8484936915423,132.057949345032,12.7771036915423,1256
131.490918378462,16.8246976915423,132.196955378462,11.7652056915423,1257
131.629874411893,15.8127986915423,132.335960411893,10.7533076915423,1258
131.749378411892,13.7890026915422,132.455513411893,10.7533076915423,1259
131.907784497976,12.7771036915423,132.613968497977,8.72951069154226,1260
132.046737531407,10.7533076915423,132.752971531407,7.71761269154229,1261
132.146788497976,7.71761269154229,132.853071497977,8.72951069154226,1262
132.266290497977,6.70571369154231,132.972622497976,8.72951069154226,1263
132.444143617491,7.71761269154229,133.150525617491,5.69381569154234,1264
132.54419258406,7.71761269154229,133.25062358406,6.70571369154231,1265
132.683142617491,8.72951069154226,133.389623617491,5.69381569154234,1266
132.78318958406,11.7652056915423,133.48972058406,6.70571369154231,1267
132.90268658406,14.8009006915423,133.60926758406,6.70571369154231,1268
133.02218358406,15.8127986915423,133.72881458406,6.70571369154231,1269
133.14167958406,21.8841886915422,133.84836058406,6.70571369154231,1270
133.26117458406,22.8960866915423,133.96790558406,6.70571369154231,1271
133.361218531407,22.8960866915423,134.067999531407,7.71761269154229,1272
133.50016258406,24.9198836915423,134.20699458406,6.70571369154231,1273
133.561302464546,26.9436806915423,134.268185464545,9.74140869154223,1274
133.661344411893,24.9198836915423,134.368276411893,10.7533076915423,1275
133.780835411892,25.9317816915423,134.487818411892,10.7533076915423,1276
133.919777464546,24.9198836915423,134.626811464546,9.74140869154223,1277
134.019816411893,23.9079856915423,134.726901411893,10.7533076915423,1278
134.139305411892,21.8841886915422,134.846441411892,10.7533076915423,1279
134.297695497976,20.8722906915423,135.004882497976,8.72951069154226,1280
134.417183497977,20.8722906915423,135.124421497977,8.72951069154226,1281
134.57557258406,19.8603916915423,135.28286158406,6.70571369154231,1282
134.69505858406,17.8365956915422,135.40239958406,6.70571369154231,1283
134.795093531407,17.8365956915422,135.502485531407,7.71761269154229,1284
134.972931650921,17.8365956915422,135.680374650921,4.68191769154225,1285
135.092415650922,17.8365956915422,135.799909650921,4.68191769154225,1286
135.192447617491,18.8484936915423,135.899993617491,5.69381569154234,1287
135.29247858406,19.8603916915423,136.00007658406,6.70571369154231,1288
135.41196058406,19.8603916915423,136.11961058406,6.70571369154231,1289
135.473088464545,18.8484936915423,136.180790464546,9.74140869154223,1290
135.631470531407,18.8484936915423,136.339224531407,7.71761269154229,1291
135.731499497977,19.8603916915423,136.439305497976,8.72951069154226,1292
135.870429531407,19.8603916915423,136.578287531407,7.71761269154229,1293
135.951005464545,16.8246976915423,136.658915464546,9.74140869154223,1294
136.089933497976,17.8365956915422,136.797896497976,8.72951069154226,1295
136.209410497977,16.8246976915423,136.917425497977,8.72951069154226,1296
136.328886497976,16.8246976915423,137.036953497976,8.72951069154226,1297
136.48726358406,16.8246976915423,137.19538358406,6.70571369154231,1298
136.60673758406,14.8009006915423,137.31491058406,6.70571369154231,1299
136.72621158406,17.8365956915422,137.43443758406,6.70571369154231,1300
136.826233531407,17.8365956915422,137.534511531407,7.71761269154229,1301
136.945705531407,19.8603916915423,137.654037531407,7.71761269154229,1302
137.08462758406,19.8603916915423,137.79301258406,6.70571369154231,1303
137.126294411892,18.8484936915423,137.834732411893,10.7533076915423,1304
137.245764411893,19.8603916915423,137.954255411892,10.7533076915423,1305
137.365233411892,18.8484936915423,138.073778411893,10.7533076915423,1306
137.504153464545,19.8603916915423,138.212751464546,9.74140869154223,1307
137.584718378462,19.8603916915423,138.293370378462,11.7652056915423,1308
137.743087464545,18.8484936915423,138.451793464546,9.74140869154223,1309
137.843103411893,20.8722906915423,138.551862411893,10.7533076915423,1310
138.001470497976,17.8365956915422,138.710283497977,8.72951069154226,1311
138.120935497976,18.8484936915423,138.829802497976,8.72951069154226,1312
138.259850531407,19.8603916915423,138.968771531407,7.71761269154229,1313
138.418216617491,20.8722906915423,139.12719061749,5.69381569154234,1314
138.537678617491,22.8960866915423,139.24670761749,5.69381569154234,1315
138.63768958406,22.8960866915423,139.34677258406,6.70571369154231,1316
138.796052650921,22.8960866915423,139.505190650922,4.68191769154225,1317
138.915513650922,22.8960866915423,139.624705650921,4.68191769154225,1318
139.034972650921,21.8841886915422,139.744219650921,4.68191769154225,1319
139.11552958406,24.9198836915423,139.82483158406,6.70571369154231,1320
139.273890650921,21.8841886915422,139.983246650922,4.68191769154225,1321
139.393347650921,22.8960866915423,140.102758650922,4.68191769154225,1322
139.512804650922,19.8603916915423,140.222270650921,4.68191769154225,1323
139.61280961749,20.8722906915423,140.322330617491,5.69381569154234,1324
139.771166684352,18.8484936915423,140.480742684352,3.67001969154228,1325
139.910072737005,16.8246976915423,140.619703737006,2.65812069154231,1326
140.029526737005,16.8246976915423,140.739212737005,2.65812069154231,1327
140.148979737005,18.8484936915423,140.858720737005,2.65812069154231,1328
140.248981684352,19.8603916915423,140.958777684352,3.67001969154228,1329
140.426785803867,19.8603916915423,141.136638803866,0.634324691542247,1330
140.526785770436,22.8960866915423,141.236693770436,1.64622269154233,1331
140.665687803867,22.8960866915423,141.375650803866,0.634324691542247,1332
140.765685770436,24.9198836915423,141.475704770436,1.64622269154233,1333
140.865683737005,25.9317816915423,141.575758737005,2.65812069154231,1334
140.946229650922,25.9317816915423,141.656360650922,4.68191769154225,1335
141.085128684352,26.9436806915423,141.795315684352,3.67001969154228,1336
141.185123650921,25.9317816915423,141.895366650921,4.68191769154225,1337
141.26566758406,23.9079856915423,141.97596758406,6.70571369154231,1338
141.40456361749,23.9079856915423,142.114919617491,5.69381569154234,1339
141.543459650921,23.9079856915423,142.253871650922,4.68191769154225,1340
141.64345261749,22.8960866915423,142.353920617491,5.69381569154234,1341
141.704542497977,20.8722906915423,142.415067497976,8.72951069154226,1342
141.882337617491,21.8841886915422,142.592919617491,5.69381569154234,1343
141.943426497976,20.8722906915423,142.654064497976,8.72951069154226,1344
142.121220617491,20.8722906915423,142.831915617491,5.69381569154234,1345
142.162856464546,23.9079856915423,142.873608464545,9.74140869154223,1346
142.282295464546,22.8960866915423,142.993105464546,9.74140869154223,1347
142.401734464546,21.8841886915422,143.112601464545,9.74140869154223,1348
142.521172464545,22.8960866915423,143.232096464545,9.74140869154223,1349
142.621158411893,22.8960866915423,143.332139411893,10.7533076915423,1350
142.760046464546,21.8841886915422,143.471084464545,9.74140869154223,1351
142.898933497977,21.8841886915422,143.610029497977,8.72951069154226,1352
142.998917464545,19.8603916915423,143.710071464546,9.74140869154223,1353
143.157254531407,19.8603916915423,143.868465531407,7.71761269154229,1354
143.257236497977,18.8484936915423,143.968505497976,8.72951069154226,1355
143.357218464546,19.8603916915423,144.068545464546,9.74140869154223,1356
143.496102497976,19.8603916915423,144.207486497976,8.72951069154226,1357
143.596082464546,19.8603916915423,144.307525464546,9.74140869154223,1358
143.696062411893,21.8841886915422,144.407563411892,10.7533076915423,1359
143.776591345031,22.8960866915423,144.488149345031,12.7771036915423,1360
143.915471378461,24.9198836915423,144.627088378462,11.7652056915423,1361
143.976547258947,25.9317816915423,144.688222258948,14.8009006915423,1362
144.076524225517,25.9317816915423,144.788258225517,15.8127986915423,1363
144.176500172864,24.9198836915423,144.888292172864,16.8246976915423,1364
144.295927172864,22.8960866915423,145.007778172864,16.8246976915423,1365
144.454255258948,25.9317816915423,145.166164258947,14.8009006915423,1366
144.534778172864,24.9198836915423,145.246746172863,16.8246976915423,1367
144.712556292378,21.8841886915422,145.424583292379,13.7890026915422,1368
144.851430345031,23.9079856915423,145.563517345031,12.7771036915423,1369
144.951403292378,22.8960866915423,145.663548292378,13.7890026915422,1370
145.051374258948,20.8722906915423,145.763578258947,14.8009006915423,1371
145.229149378462,21.8841886915422,145.941412378462,11.7652056915423,1372
145.329119345032,20.8722906915423,146.041441345031,12.7771036915423,1373
145.448539345031,21.8841886915422,146.160921345031,12.7771036915423,1374
145.567959345031,19.8603916915423,146.280400345031,12.7771036915423,1375
145.745731464546,21.8841886915422,146.458232464546,9.74140869154223,1376
145.865149464546,21.8841886915422,146.577710464545,9.74140869154223,1377
146.023468531407,20.8722906915423,146.736089531407,7.71761269154229,1378
146.16233658406,21.8841886915422,146.87501658406,6.70571369154231,1379
146.28175258406,19.8603916915423,146.99449258406,6.70571369154231,1380
146.42061861749,20.8722906915423,147.133419617491,5.69381569154234,1381
146.578935684352,19.8603916915423,147.291795684352,3.67001969154228,1382
146.63999658406,19.8603916915423,147.35291758406,6.70571369154231,1383
146.778860617491,19.8603916915423,147.491841617491,5.69381569154234,1384
146.859371531407,20.8722906915423,147.572412531407,7.71761269154229,1385
146.978783531407,19.8603916915423,147.691884531407,7.71761269154229,1386
147.078743497976,22.8960866915423,147.791905497976,8.72951069154226,1387
147.198153497976,24.9198836915423,147.911376497976,8.72951069154226,1388
147.337014531407,23.9079856915423,148.050298531407,7.71761269154229,1389
147.456423531407,25.9317816915423,148.169767531407,7.71761269154229,1390
147.556381497977,25.9317816915423,148.269786497976,8.72951069154226,1391
147.656337464546,26.9436806915423,148.369803464545,9.74140869154223,1392
147.775744464545,26.9436806915423,148.489271464546,9.74140869154223,1393
147.914602497976,26.9436806915423,148.628190497977,8.72951069154226,1394
148.07290958406,25.9317816915423,148.78655958406,6.70571369154231,1395
148.172863531407,27.9555786915423,148.886574531407,7.71761269154229,1396
148.292267531407,25.9317816915423,149.006039531407,7.71761269154229,1397
148.43112258406,24.9198836915423,149.14495558406,6.70571369154231,1398
148.531074531407,23.9079856915423,149.244969531407,7.71761269154229,1399
148.611574464545,24.9198836915423,149.325531464546,9.74140869154223,1400
148.750426497977,22.8960866915423,149.464445497977,8.72951069154226,1401
148.830925411893,24.9198836915423,149.545005411893,10.7533076915423,1402
148.930874378462,24.9198836915423,149.645016378462,11.7652056915423,1403
149.089175464546,25.9317816915423,149.803380464546,9.74140869154223,1404
149.228025497977,27.9555786915423,149.942291497976,8.72951069154226,1405
149.38632558406,27.9555786915423,150.10065358406,6.70571369154231,1406
149.50572258406,28.9674766915423,150.22011358406,6.70571369154231,1407
149.664021650921,33.0150696915423,150.378474650922,4.68191769154225,1408
149.783417650921,34.0269686915423,150.497932650921,4.68191769154225,1409
149.922263684352,35.0388666915422,150.636841684352,3.67001969154228,1410
149.98330458406,37.0626636915423,150.69794558406,6.70571369154231,1411
150.141600650922,36.0507646915423,150.856304650922,4.68191769154225,1412
150.299895737005,35.0388666915422,151.014661737005,2.65812069154231,1413
150.399837684352,34.0269686915423,151.114666684352,3.67001969154228,1414
150.48032761749,32.0031716915423,151.195218617491,5.69381569154234,1415
150.619169650921,29.9793756915423,151.334124650922,4.68191769154225,1416
150.69965758406,27.9555786915423,151.41467558406,6.70571369154231,1417
150.83849861749,25.9317816915423,151.553579617491,5.69381569154234,1418
150.996789684352,26.9436806915423,151.711933684352,3.67001969154228,1419
151.077275617491,25.9317816915423,151.79248361749,5.69381569154234,1420
151.235565684352,25.9317816915423,151.950836684352,3.67001969154228,1421
151.354952684352,24.9198836915423,152.070287684352,3.67001969154228,1422
151.454887650922,27.9555786915423,152.170285650922,4.68191769154225,1423
151.593724684352,26.9436806915423,152.309186684352,3.67001969154228,1424
151.693658650922,29.9793756915423,152.409184650922,4.68191769154225,1425
151.793591617491,28.9674766915423,152.509181617491,5.69381569154234,1426
151.89352358406,28.9674766915423,152.60917758406,6.70571369154231,1427
152.01290658406,28.9674766915423,152.72862458406,6.70571369154231,1428
152.112837531407,28.9674766915423,152.828619531407,7.71761269154229,1429
152.212768497976,26.9436806915423,152.928614497977,8.72951069154226,1430
152.312698464545,26.9436806915423,153.028608464545,9.74140869154223,1431
152.412627411892,27.9555786915423,153.128602411892,10.7533076915423,1432
152.473653292378,28.9674766915423,153.189693292378,13.7890026915422,1433
152.651385411893,27.9555786915423,153.367489411893,10.7533076915423,1434
152.731861345031,28.9674766915423,153.448030345031,12.7771036915423,1435
152.890141411893,27.9555786915423,153.606374411893,10.7533076915423,1436
153.028969464546,29.9793756915423,153.745267464546,9.74140869154223,1437
153.148345464545,28.9674766915423,153.864708464546,9.74140869154223,1438
153.32607358406,29.9793756915423,154.04250158406,6.70571369154231,1439
153.425997531407,29.9793756915423,154.142490531407,7.71761269154229,1440
153.584273617491,30.9912736915422,154.300831617491,5.69381569154234,1441
153.723097650922,30.9912736915422,154.439721650921,4.68191769154225,1442
153.784117531407,30.9912736915422,154.500806531407,7.71761269154229,1443
153.961842650921,28.9674766915423,154.678596650921,4.68191769154225,1444
154.100664684352,29.9793756915423,154.817484684352,3.67001969154228,1445
154.220035684352,28.9674766915423,154.936920684352,3.67001969154228,1446
154.300503617491,26.9436806915423,155.017454617491,5.69381569154234,1447
154.439323650921,27.9555786915423,155.156340650921,4.68191769154225,1448
154.558692650921,26.9436806915423,155.275774650921,4.68191769154225,1449
154.678060650921,26.9436806915423,155.395208650922,4.68191769154225,1450
154.816878684352,25.9317816915423,155.534093684353,3.67001969154228,1451
154.975147770436,27.9555786915423,155.692427770436,1.64622269154233,1452
155.036160650921,27.9555786915423,155.753507650921,4.68191769154225,1453
155.174976684353,27.9555786915423,155.892389684352,3.67001969154228,1454
155.333243770436,26.9436806915423,156.050722770436,1.64622269154233,1455
155.413705684352,27.9555786915423,156.131251684352,3.67001969154228,1456
155.494166617491,29.9793756915423,156.211778617491,5.69381569154234,1457
155.61352961749,30.9912736915422,156.331208617491,5.69381569154234,1458
155.71344058406,28.9674766915423,156.43118558406,6.70571369154231,1459
155.83280158406,29.9793756915423,156.55061358406,6.70571369154231,1460
155.932711531407,28.9674766915423,156.650590531407,7.71761269154229,1461
155.993718411892,29.9793756915423,156.711664411892,10.7533076915423,1462
156.151979497976,32.0031716915423,156.869992497976,8.72951069154226,1463
156.290789531407,28.9674766915423,157.008869531407,7.71761269154229,1464
156.410147531407,32.0031716915423,157.128294531407,7.71761269154229,1465
156.529504531407,30.9912736915422,157.247718531407,7.71761269154229,1466
156.66831258406,30.9912736915422,157.38659358406,6.70571369154231,1467
156.78766858406,34.0269686915423,157.50601758406,6.70571369154231,1468
156.926474617491,35.0388666915422,157.644891617491,5.69381569154234,1469
157.065280650922,34.0269686915423,157.783764650922,4.68191769154225,1470
157.184634650921,34.0269686915423,157.903185650922,4.68191769154225,1471
157.28453661749,33.0150696915423,158.003156617491,5.69381569154234,1472
157.38443858406,30.9912736915422,158.10312558406,6.70571369154231,1473
157.523241617491,32.0031716915423,158.241996617491,5.69381569154234,1474
157.584239497976,30.9912736915422,158.303062497976,8.72951069154226,1475
157.723041531407,30.9912736915422,158.441932531407,7.71761269154229,1476
157.900744650921,30.9912736915422,158.619703650921,4.68191769154225,1477
158.000642617491,34.0269686915423,158.719670617491,5.69381569154234,1478
158.158893684352,36.0507646915423,158.877989684352,3.67001969154228,1479
158.278241684352,37.0626636915423,158.997405684352,3.67001969154228,1480
158.417039737005,40.0983586915423,159.136272737005,2.65812069154231,1481
158.575288803866,40.0983586915423,159.294590803867,0.634324691542247,1482
158.694634803867,43.1340536915422,159.414004803867,0.634324691542247,1483
158.852881889951,43.1340536915422,159.57232188995,-1.3894723084577,1484
158.95277585652,47.1816466915423,159.672283856519,-0.377574308457724,1485
159.07211985652,45.1578496915423,159.79169685652,-0.377574308457724,1486
159.152561770436,43.1340536915422,159.872207770436,1.64622269154233,1487
159.271903770436,45.1578496915423,159.991619770436,1.64622269154233,1488
159.332893650922,42.1221546915423,160.052677650921,4.68191769154225,1489
159.393881531407,41.1102566915423,160.113735531407,7.71761269154229,1490
159.493771497977,40.0983586915423,160.213694497976,8.72951069154226,1491
159.535307345032,38.0745616915423,160.255299345031,12.7771036915423,1492
159.635196292378,38.0745616915423,160.355257292378,13.7890026915422,1493
159.715633225516,40.0983586915423,160.435764225516,15.8127986915423,1494
159.854422258947,38.0745616915423,160.574623258948,14.8009006915423,1495
159.934857172864,38.0745616915423,160.655128172864,16.8246976915423,1496
160.093096258948,38.0745616915423,160.813437258948,14.8009006915423,1497
160.212432258947,39.0864596915422,160.932843258948,14.8009006915423,1498
160.370670345031,39.0864596915422,161.091151345031,12.7771036915423,1499
160.509456378462,43.1340536915422,161.230007378462,11.7652056915423,1500
160.667692464546,42.1221546915423,161.388313464546,9.74140869154223,1501
160.825928531407,46.1697476915423,161.546619531407,7.71761269154229,1502
160.98416361749,48.1935446915423,161.704924617491,5.69381569154234,1503
161.161848737005,46.1697476915423,161.882680737005,2.65812069154231,1504
161.261729684352,47.1816466915423,161.982631684352,3.67001969154228,1505
161.381060684352,46.1697476915423,162.102033684352,3.67001969154228,1506
161.539293770436,46.1697476915423,162.260336770436,1.64622269154233,1507
161.678073803866,43.1340536915422,162.399187803866,0.634324691542247,1508
161.797403803867,43.1340536915422,162.518587803867,0.634324691542247,1509
161.93618285652,42.1221546915423,162.657438856519,-0.377574308457724,1510
162.036059803866,39.0864596915422,162.757386803867,0.634324691542247,1511
162.213739923381,38.0745616915423,162.935137923381,-2.40137030845767,1512
162.31361588995,37.0626636915423,163.03508488995,-1.3894723084577,1513
162.491295009464,38.0745616915423,163.212835009465,-4.42516730845773,1514
162.591168976034,37.0626636915423,163.312779976034,-3.41326930845776,1515
162.67159188995,37.0626636915423,163.39327388995,-1.3894723084577,1516
162.771463856519,39.0864596915422,163.49321885652,-0.377574308457724,1517
162.871336803867,42.1221546915423,163.593162803867,0.634324691542247,1518
162.893404617491,42.1221546915423,163.615301617491,5.69381569154234,1519
162.99327558406,43.1340536915422,163.71524458406,6.70571369154231,1520
163.073694497976,45.1578496915423,163.795735497976,8.72951069154226,1521
163.154113411892,44.1459516915423,163.876226411893,10.7533076915423,1522
163.215080292379,43.1340536915422,163.937265292378,13.7890026915422,1523
163.353850345031,43.1340536915422,164.076107345031,12.7771036915423,1524
163.492620378462,44.1459516915423,164.214949378462,11.7652056915423,1525
163.592488345031,42.1221546915423,164.314889345031,12.7771036915423,1526
163.731256378462,41.1102566915423,164.453730378462,11.7652056915423,1527
163.928377531407,43.1340536915422,164.650923531407,7.71761269154229,1528
164.06714458406,47.1816466915423,164.78976358406,6.70571369154231,1529
164.205911617491,47.1816466915423,164.928602617491,5.69381569154234,1530
164.364128684352,47.1816466915423,165.086891684352,3.67001969154228,1531
164.541795803866,47.1816466915423,165.264632803867,0.634324691542247,1532
164.700011889951,49.2054426915423,165.42292088995,-1.3894723084577,1533
164.799873856519,49.2054426915423,165.522855856519,-0.377574308457724,1534
164.958088923381,51.2292396915423,165.681142923381,-2.40137030845767,1535
165.05794988995,49.2054426915423,165.78107688995,-1.3894723084577,1536
165.196711923381,51.2292396915423,165.919912923381,-2.40137030845767,1537
165.316022923381,52.2411376915422,166.039295923381,-2.40137030845767,1538
165.39642985652,50.2173416915423,166.119777856519,-0.377574308457724,1539
165.574092976034,48.1935446915423,166.297512976034,-3.41326930845776,1540
165.615597803866,48.1935446915423,166.339090803867,0.634324691542247,1541
165.734905803867,49.2054426915423,166.458472803867,0.634324691542247,1542
165.815310737005,48.1935446915423,166.538951737005,2.65812069154231,1543
165.934617737005,51.2292396915423,166.658331737005,2.65812069154231,1544
166.053923737005,53.2530366915423,166.777711737005,2.65812069154231,1545
166.173229737005,53.2530366915423,166.897091737005,2.65812069154231,1546
166.311984770436,55.2768326915423,167.035920770436,1.64622269154233,1547
166.411838737005,57.3006296915423,167.135848737005,2.65812069154231,1548
166.570043803866,55.2768326915423,167.294127803867,0.634324691542247,1549
166.689346803866,59.3244256915423,167.413505803867,0.634324691542247,1550
166.789198770436,57.3006296915423,167.513430770436,1.64622269154233,1551
166.94740285652,56.2887316915422,167.671708856519,-0.377574308457724,1552
167.06670385652,58.3125276915423,167.79108485652,-0.377574308457724,1553
167.244356976034,58.3125276915423,167.968812976034,-3.41326930845776,1554
167.285852803866,57.3006296915423,168.010382803867,0.634324691542247,1555
167.424602856519,56.2887316915422,168.14920785652,-0.377574308457724,1556
167.56335288995,55.2768326915423,168.28803188995,-1.3894723084577,1557
167.66319985652,55.2768326915423,168.38795385652,-0.377574308457724,1558
167.724143737006,54.2649346915423,168.448972737005,2.65812069154231,1559
167.823989684352,54.2649346915423,168.548893684352,3.67001969154228,1560
167.962736737005,53.2530366915423,168.687715737005,2.65812069154231,1561
168.062581684352,54.2649346915423,168.787635684352,3.67001969154228,1562
168.104072531407,55.2768326915423,168.829201531407,7.71761269154229,1563
168.262268617491,56.2887316915422,168.98747361749,5.69381569154234,1564
168.36211158406,56.2887316915422,169.08739158406,6.70571369154231,1565
168.520306650921,57.3006296915423,169.245661650922,4.68191769154225,1566
168.620147617491,58.3125276915423,169.345578617491,5.69381569154234,1567
168.778341684353,59.3244256915423,169.503847684352,3.67001969154228,1568
168.878181650922,62.3601206915423,169.603763650922,4.68191769154225,1569
168.997472650922,62.3601206915423,169.723129650922,4.68191769154225,1570
169.136213684352,63.3720196915423,169.861946684352,3.67001969154228,1571
169.274953737005,62.3601206915423,170.000762737005,2.65812069154231,1572
169.374791684353,64.3839176915423,170.100676684352,3.67001969154228,1573
169.474628650922,64.3839176915423,170.200589650922,4.68191769154225,1574
169.55501358406,60.3363246915422,170.28105158406,6.70571369154231,1575
169.654849531407,63.3720196915423,170.380963531407,7.71761269154229,1576
169.735233464546,59.3244256915423,170.461423464545,9.74140869154223,1577
169.835068411893,62.3601206915423,170.561334411893,10.7533076915423,1578
169.954353411893,63.3720196915423,170.680696411893,10.7533076915423,1579
170.034735345031,63.3720196915423,170.761155345031,12.7771036915423,1580
170.173470378462,65.3958156915423,170.899966378462,11.7652056915423,1581
170.234400258947,66.4077146915423,170.960973258947,14.8009006915423,1582
