"extension","force_f","retraction","force_r","rownum"
229.939392081463,-3.86825385333395,229.254813832527,2280.56604214667,3727
229.922799267371,-7.92586285333346,229.242311358323,2264.33560014667,3726
229.861249360326,-5.89705785333354,229.183001121222,2256.22037914667,3725
229.855904823627,-9.95466685333304,229.182202592068,2237.96113114667,3724
229.828083737682,-14.0122758533344,229.158002178581,2223.75949414667,3723
229.800265651737,-14.0122758533344,229.133801765094,2209.55785714667,3722
229.749971016545,-20.0986898533338,229.086199467274,2199.41383114667,3721
229.710920658746,-20.0986898533338,229.050300114506,2187.24099914667,3720
229.671874300948,-20.0986898533338,229.014401761736,2175.06816714667,3719
229.621590665756,-18.0698848533339,228.966802463917,2164.92414114667,3718
229.560071758709,-18.0698848533339,228.907503226814,2156.80892014667,3717
229.521035400911,-14.0122758533344,228.871607874045,2144.63608814667,3716
