"extension","force_f","retraction","force_r","rownum"
55.3441576355361,-48.1085998133335,54.6793216355362,506.177008186667,2275
55.1737070734835,-48.8137978133336,54.5073560734836,502.651017186667,2274
54.9898856086978,-47.4034018133334,54.3220176086974,499.830225186667,2273
54.8193900277147,-46.6982038133333,54.1500070277143,496.304235186667,2272
54.635523581859,-47.4034018133334,53.9646245818593,493.483442186667,2271
54.4649840008765,-46.6982038133333,53.7925690008765,489.957452186667,2270
54.2810725360904,-45.9930068133335,53.6071415360901,487.136660186667,2269
54.1238378578413,-45.9930068133335,53.4483908578417,482.905471186667,2268
53.8998317416451,-47.4034018133334,53.2228687416443,482.200273186666,2267
53.7158522768587,-45.9930068133335,53.0373742768589,479.379481186666,2266
53.5318508120721,-45.2878088133334,52.851856812072,476.558689186666,2265
53.3878770176272,-45.9930068133335,52.7063670176269,471.622302186667,2264
53.2171804366443,-46.6982038133333,52.534155436644,468.096312186667,2263
53.0731606232677,-46.6982038133333,52.3886206232684,463.159926186666,2262
52.9291188288226,-46.6982038133333,52.243062828823,458.223539186667,2261
52.7717051316431,-45.9930068133335,52.0841331316433,453.992351186666,2260
52.6543180858744,-45.9930068133335,51.9652310858747,447.645569186667,2259
52.510208291429,-46.6982038133333,51.8196062914293,442.709182186667,2258
52.3927762456596,-48.8137978133336,51.70065924566,436.362400186666,2257
52.2486214322837,-47.4034018133334,51.5549894322841,431.426014186667,2256
52.1444942892486,-47.4034018133334,51.4493462892488,424.374033186667,2255
52.0002944758729,-48.1085998133335,51.3036324758726,419.437647186667,2254
51.8694225463005,-48.1085998133335,51.1712445463009,413.796063186667,2253
51.7652274032652,-48.1085998133335,51.0655344032656,406.744082186667,2252
51.6076107060861,-48.1085998133335,50.9064027060857,402.512894186666,2251
51.4499700089062,-47.4034018133334,50.7472480089062,398.281706186667,2250
51.3190080793343,-48.8137978133336,50.614770079334,392.640122186667,2249
51.0945729820682,-48.1085998133335,50.3888209820683,391.934923186667,2248
50.9368652848892,-47.4034018133334,50.2295982848885,387.703735186667,2247
50.7657847039064,-48.8137978133336,50.0570037039061,384.177745186666,2246
50.554632471513,-49.5189958133333,49.8443364715128,382.767349186667,2245
50.370157006727,-48.1085998133335,49.6583460067268,379.946557186667,2244
50.1990084257438,-48.8137978133336,49.4856834257441,376.420567186667,2243
49.9877871933508,-49.5189958133333,49.2729481933505,375.010171186666,2242
49.8299434961713,-48.8137978133336,49.1135904961715,370.778983186667,2241
49.6587269151887,-48.1085998133335,48.9408599151884,367.252993186667,2240
49.4741374504023,-48.1085998133335,48.7547564504024,364.432201186667,2239
49.3028758883498,-48.1085998133335,48.5819808883503,360.906210186667,2238
49.1849908425807,-48.8137978133336,48.4625808425813,354.559428186667,2237
49.0136832615983,-50.2241938133334,48.2897602615978,351.033438186666,2236
48.8957522158291,-50.9293918133335,48.170315215829,344.686656186666,2235
48.7777991700597,-51.6345898133336,48.0508481700601,338.339874186667,2234
48.6331223566836,-51.6345898133336,47.9046583566838,333.403488186666,2233
48.5017734271116,-53.0449848133335,47.7717964271116,327.761904186666,2232
48.4238010327528,-53.0449848133335,47.6923100327523,319.299528186667,2231
48.2924061031798,-52.3397878133333,47.5594021031801,313.657944186667,2230
48.1876889412144,-52.3397878133333,47.4531709412142,306.605964186666,2229
48.0695978954456,-52.3397878133333,47.3335678954456,300.259182186667,2228
47.9648347334792,-51.6345898133336,47.2272907334795,293.207202186667,2227
47.8333488039072,-50.2241938133334,47.0942918039074,287.565618186667,2226
47.7018398743347,-50.9293918133335,46.9612698743347,281.924034186667,2225
47.5436081771548,-49.5189958133333,46.8015261771551,277.692846186666,2224
47.3987033637788,-49.5189958133333,46.6551083637789,272.756460186667,2223
47.187026131386,-48.8137978133336,46.4419191313862,271.346064186666,2222
47.0287254342064,-48.8137978133336,46.2821064342068,267.114876186667,2221
46.8704027370275,-48.1085998133335,46.1222707370269,262.883688186666,2220
46.6453066208307,-49.5189958133333,45.8956626208302,262.178490186667,2219
46.4602381560439,-49.5189958133333,45.7090811560442,259.357698186667,2218
46.2617958074547,-50.2241938133334,45.5091278074546,257.242104186666,2217
46.0766813426679,-50.2241938133334,45.3225003426685,254.421312186666,2216
45.9048927616854,-50.2241938133334,45.1492007616857,250.895322186666,2215
45.706382413096,-50.9293918133335,44.9491784130955,248.779728186666,2214
45.5478976969861,-50.9293918133335,44.7891826969853,244.548541186667,2213
45.3760401160031,-51.6345898133336,44.6158141160028,241.022551186667,2212
45.2575600702336,-51.6345898133336,44.4958220702334,234.675769186666,2211
45.0856564892513,-50.2241938133334,44.3224074892508,231.149779186666,2210
44.9404306758748,-50.9293918133335,44.1756696758754,226.213393186667,2209
44.7951808624993,-50.9293918133335,44.0289088624986,221.277007186667,2208
44.663257913996,-51.6345898133336,43.8954759139961,215.635424186667,2207
44.5179621006195,-53.0449848133335,43.7486691006201,210.699038186667,2206
44.3459435196365,-53.0449848133335,43.5751395196367,207.173048186667,2205
44.2139515900642,-52.3397878133333,43.4416375900644,201.531464186667,2204
44.0418869901513,-53.7501828133336,43.2680619901511,198.005475186666,2203
43.8697994091677,-54.4553808133332,43.0944644091683,194.479485186666,2202
43.7110377119885,-55.1605788133334,42.9341927119891,190.248297186667,2201
43.5255532472028,-55.8657768133335,42.7471982472024,187.427505186667,2200
43.3133470148092,-54.4553808133332,42.5334820148096,186.017109186666,2199
43.1545163176302,-55.1605788133334,42.3731413176297,181.785921186667,2198
42.9823127177167,-55.8657768133335,42.1994277177161,178.259932186666,2197
42.8234350205373,-54.4553808133332,42.0390420205365,174.028744186667,2196
42.6378355557509,-54.4553808133332,41.8519325557509,171.207952186667,2195
42.518961491051,-54.4553808133332,41.7315494910504,164.861171186667,2194
42.3600147938719,-51.6345898133336,41.5710937938716,160.629983186666,2193
42.2010450966923,-51.6345898133336,41.4106150966923,156.398795186667,2192
42.0420513995127,-50.9293918133335,41.250112399513,152.167607186666,2191
41.9097354510092,-50.2241938133334,41.1162874510098,146.526024186667,2190
41.764045637633,-49.5189958133333,40.9690896376333,141.589638186666,2189
41.5916330377196,-48.8137978133336,40.7951680377202,138.063649186667,2188
41.4458962243439,-48.1085998133335,40.6479232243441,133.127263186666,2187
41.3001364109676,-48.8137978133336,40.5006554109676,128.190877186667,2186
41.1143039272507,-50.9293918133335,40.3133149272513,125.370086186666,2185
40.9284484624649,-49.5189958133333,40.1259514624644,122.549294186666,2184
40.7158692300715,-50.2241938133334,39.9118652300718,121.138898186667,2183
40.5032669976784,-52.3397878133333,39.6977549976785,119.728502186666,2182
40.3039906490888,-53.7501828133336,39.4969716490889,117.612908186667,2181
40.0779915328918,-53.0449848133335,39.269465532892,116.907710186666,2180
39.8786691653714,-53.7501828133336,39.0686361653717,114.792117186666,2179
39.6659729329783,-54.4553808133332,38.854433932979,113.381721186667,2178
39.4532537005857,-54.4553808133332,38.6402077005854,111.971325186666,2177
39.2538613519959,-55.1605788133334,38.4393083519957,109.855731186667,2176
39.0677948872096,-55.1605788133334,38.2517358872099,107.034939186667,2175
38.8283058872091,-55.1605788133334,38.0107408872098,107.034939186667,2174
38.6288425196892,-54.4553808133332,37.8097715196893,104.919346186667,2173
38.4694058225098,-55.1605788133334,37.6488288225094,100.688158186666,2172
38.2832463577239,-54.4553808133332,37.4611633577238,97.8673661866665,2171
38.0970628929371,-53.7501828133336,37.2734738929375,95.0465741866665,2170
37.9375551768275,-53.7501828133336,37.1124611768268,90.8153871866666,2169
37.7513247120412,-53.7501828133336,36.9247257120412,87.9945951866666,2168
37.5250215958441,-53.7501828133336,36.6969175958439,87.2893971866665,2167
37.3387441121275,-54.4553808133332,36.5091351121272,84.4686061866664,2166
37.1524426473408,-53.7501828133336,36.3213296473407,81.6478141866664,2165
36.979468066358,-53.7501828133336,36.1468500663585,78.1218241866663,2164
36.7530699501615,-53.7501828133336,35.9189479501612,77.4166261866667,2163
36.5533485826415,-54.4553808133332,35.7177225826414,75.3010331866667,2162
36.3536032340514,-57.2761728133332,35.5164732340515,73.1854391866664,2161
36.1271351178548,-56.5709748133336,35.2885011178551,72.4802411866667,2160
35.9139928854617,-57.9813708133333,35.0738558854616,71.0698451866665,2159
35.6874777692656,-56.5709748133336,34.8458367692656,70.3646471866664,2158
35.4876374206761,-56.5709748133336,34.6444934206757,68.2490531866665,2157
35.2477254206761,-57.9813708133333,34.4030784206753,68.2490531866665,2156
35.0211383044792,-56.5709748133336,34.1749893044792,67.5438551866664,2155
34.8212279369589,-57.2761728133332,33.9735759369586,65.4282621866664,2154
34.6079447045654,-56.5709748133336,33.7587897045655,64.0178661866667,2153
34.3679367045656,-56.5709748133336,33.5172797045657,64.0178661866667,2152
34.1546054721722,-55.8657768133335,33.3024464721722,62.6074701866664,2151
33.9412512397792,-55.8657768133335,33.0875902397791,61.1970741866667,2150
33.7145221235825,-54.4553808133332,32.8593601235827,60.4918761866666,2149
33.5411695236692,-53.7501828133336,32.6845055236693,56.9658871866664,2148
33.3677939426861,-53.7501828133336,32.5096279426862,53.4398971866667,2147
33.1676935940968,-55.8657768133335,32.3080275940965,51.3243031866664,2146
32.9675702265763,-54.4553808133332,32.1064032265763,49.2087101866664,2145
32.7941226455934,-55.1605788133334,31.9314546455936,45.6827201866668,2144
32.5806014132002,-53.7501828133336,31.7164334132001,44.2723241866665,2143
32.4338065808939,-55.8657768133335,31.5681375808932,39.3359391866666,2142
32.2202373485009,-55.8657768133335,31.3530693485002,37.9255431866663,2141
32.0066451161074,-57.2761728133332,31.1379771161073,36.5151471866666,2140
31.8330795161938,-57.2761728133332,30.962910516194,32.9891581866664,2139
31.6194392838004,-57.2761728133332,30.7477712838006,31.5787621866666,2138
31.3657253999976,-58.6865678133336,30.4925593999973,32.2839601866667,2137
31.1653880514072,-58.6865678133336,30.2907220514075,30.1683661866664,2136
30.9249770514074,-58.6865678133336,30.0488120514078,30.1683661866664,2135
30.6711921676043,-57.9813708133333,29.7935291676041,30.8735641866665,2134
30.4307331676037,-60.0969638133333,29.5515721676039,30.8735641866665,2133
30.1902501676042,-60.0969638133333,29.3095911676038,30.8735641866665,2132
29.9630940514075,-59.3917658133337,29.0809360514072,30.1683661866664,2131
29.749262819014,-57.9813708133333,28.8656078190144,28.7579701866666,2130
29.5754582191005,-59.3917658133337,28.6903052191012,25.2319811866664,2129
29.3482291029046,-57.9813708133333,28.4615791029042,24.5267831866668,2128
29.1610266381185,-57.9813708133333,28.2728796381179,21.7059911866663,2127
28.9604502895281,-56.5709748133336,28.0708062895282,19.5903971866665,2126
28.7865496896148,-56.5709748133336,27.8954096896151,16.0644081866667,2125
28.5992752248289,-56.5709748133336,27.7066382248289,13.2436161866667,2124
28.4253266249148,-57.2761728133332,27.531193624915,9.7176271866665,2123
28.2113033925218,-56.5709748133336,27.3156753925216,8.30723118666674,2122
28.0106070439326,-56.5709748133336,27.1134830439325,6.19163718666641,2121
27.7965367926084,-55.8657768133335,26.8979177926088,4.78124218666653,2120
27.5557427926082,-54.4553808133332,26.6556287926081,4.78124218666653,2119
27.2748751601283,-55.8657768133335,26.3732661601288,6.89683518666652,2118
27.0473830439325,-55.1605788133334,26.1442790439325,6.19163718666641,2117
26.7664673925221,-56.5709748133336,25.8618683925217,8.30723118666674,2116
26.4588279735049,-56.5709748133336,25.5527349735044,11.8332211866664,2115
26.1912132248284,-55.8657768133335,25.2836272248282,13.2436161866667,2114
25.9235754572217,-57.9813708133333,25.0144954572213,14.6540121866665,2113
25.6692635734184,-59.3917658133337,24.7586895734179,15.3592101866666,2112
25.4282765734182,-59.3917658133337,24.516209573418,15.3592101866666,2111
25.1739166896151,-58.6865678133336,24.2603556896148,16.0644081866667,2110
24.9729313410254,-59.3917658133337,24.0578783410247,13.9488141866664,2109
24.7585721086323,-58.6865678133336,23.8420261086319,12.5384181866666,2108
24.5708886249154,-57.9813708133333,23.6528506249147,9.7176271866665,2107
24.3965310439319,-60.0969638133333,23.4770010439326,6.19163718666641,2106
24.1954486764123,-60.0969638133333,23.2744276764122,4.07604418666642,2105
23.9676435602151,-57.9813708133333,23.0451305602155,3.37084618666677,2104
23.7932129792323,-58.6865678133336,22.8692089792327,-0.155143813333325,2103
23.5787087468392,-60.0969638133333,22.6532137468397,-1.56553981333354,2102
23.3508306117121,-58.6865678133336,22.423845611712,-2.27073681333331,2101
23.1229284955157,-60.0969638133333,22.1944524955157,-2.97593481333342,2100
22.8950013793191,-59.3917658133337,21.9650353793185,-3.68113281333353,2099
22.640351495515,-61.5073598133336,21.7088944955153,-2.97593481333342,2098
22.4123763793185,-61.5073598133336,21.4794303793186,-3.68113281333353,2097
22.1576764955157,-63.6229538133334,21.2232414955156,-2.97593481333342,2096
21.8896037468397,-62.2125578133337,20.9536797468394,-1.56553981333354,2095
21.6482057468396,-64.3281508133337,20.710792746839,-1.56553981333354,2094
21.3934338630361,-64.3281508133337,20.4545318630362,-0.860341813333434,2093
21.1653367468392,-64.3281508133337,20.2249477468389,-1.56553981333354,2092
