"extension","force_f","retraction","force_r","rownum"
85.4100329127801,4.24696414666687,83.5163692094323,2570.68521014667,2432
85.388307109769,0.189355146665548,83.4966517467636,2554.45476614667,2427
85.3778095730707,2.21815914666695,83.48862421761,2536.19551814667,2425
85.3448204926663,-3.86825385333395,83.457180809891,2521.99388014667,2416
85.3230596841149,-5.89705785333354,83.4374263414546,2505.76343714667,2412
85.2900466037106,-3.86825385333395,83.4059589337357,2491.56179914667,2406
85.2457822514518,-5.89705785333354,83.3627765867344,2479.38896614667,2401
85.2352277147542,-9.95466685333304,83.3546890575805,2461.12971814667,2399
85.1572185358553,-11.983471853333,83.2763768811959,2455.04330214667,2393
85.1578802765506,-14.0122758533344,83.2799662970931,2434.75524814667,2394
85.1360504679995,-16.0410808533343,83.2601388286566,2418.52480514667,2387
85.1366892031549,-14.0122758533344,83.2637042387849,2398.23675214667,2389
85.1260756719977,-16.0410808533343,83.2555547153989,2379.97750314667,2385
85.1266914071535,-11.983471853333,83.2590951255279,2359.68945014667,2386
85.1272951423089,-16.0410808533343,83.2626235356565,2339.40139714667,2388
85.1054063337578,-18.0698848533339,83.2427350672202,2323.17095414667,2381
85.1059860689133,-18.0698848533339,83.2462394773489,2302.88290114667,2383
85.0728339885082,-16.0410808533343,83.2146250696302,2288.68126314667,2379
85.0509101744168,-9.95466685333304,83.1946995954253,2272.45082114667,2378
85.0402156377191,-9.95466685333304,83.1864650662717,2254.19157314667,2377
84.9957882743799,-7.92586285333346,83.1431117077349,2242.01874214667,2376
84.9288683728746,-3.86825385333395,83.0763424764006,2233.90352014667,2375
84.8282156447278,-5.89705785333354,82.9744544156832,2231.87471514667,2374
84.7725120095357,-5.89705785333354,82.9193631178636,2221.73068914667,2373
84.6830765587832,0.189355146665548,82.8291520021962,2217.67307814667,2372
84.6161096517371,-1.83944985333437,82.7623337650938,2209.55785714667,2371
84.537890472838,-5.89705785333354,82.6838005887091,2203.47144114667,2370
84.4596592939385,-7.92586285333346,82.6052554123248,2197.38502514667,2369
84.4151369305999,-7.92586285333346,82.5618030537881,2185.21219414667,2368
84.3481230235543,-16.0410808533343,82.4949348166861,2177.09697314667,2367
84.2923373939021,-22.1274938533334,82.439756524634,2166.95294614667,2366
84.2814998516638,-18.0698848533339,82.431372989712,2148.69369914667,2365
84.2369304938651,-24.1562988533333,82.3878716369431,2136.52086714667,2364
84.2260709516276,-24.1562988533333,82.3794631020208,2118.26162014667,2362
84.2264386812427,-28.2139078533346,82.3827445063816,2097.97356814667,2363
84.215554139004,-24.1562988533333,82.37431097146,2079.71432114667,2361
84.2046575967658,-28.2139078533346,82.3658654365389,2061.45507414667,2360
84.1937500545275,-20.0986898533338,82.3574079016164,2043.19582714667,2359
84.1603489685824,-18.0698848533339,82.32553348813,2028.99419014667,2358
84.1494174263442,-22.1274938533334,82.3170509532082,2010.73494314667,2356
84.1497131559595,-14.0122758533344,82.3202573575691,1990.44689114667,2357
84.1050367926206,-16.0410808533343,82.2766429990321,1978.27406014667,2355
84.0378678855753,-9.95466685333304,82.2096127619298,1970.15883914667,2354
84.0044067940896,-5.89705785333354,82.1776763426755,1955.95720314667,2353
83.9372138870443,-5.89705785333354,82.1106211055728,1947.84198214667,2352
83.903729795558,-7.92586285333346,82.0786586863188,1933.64034614667,2351
83.8365118885125,-3.86825385333395,82.0115784492168,1925.52512514667,2350
83.7805232533203,0.189355146665548,81.9561871513966,1915.38109914667,2349
83.7357618844414,2.21815914666695,81.9124857870914,1903.20826914667,2348
83.657267705542,2.21815914666695,81.8336656107068,1897.12185314667,2347
83.5787625211022,-1.83944985333437,81.7548324285545,1891.03543814667,2346
83.5227248859098,-5.89705785333354,81.6993911307346,1880.89141214667,2345
83.444194707011,-5.89705785333354,81.6205329543507,1874.80499614667,2344
83.3881330662783,-7.92586285333346,81.5650666507627,1864.66097114667,2343
83.3095788873786,-9.95466685333304,81.4861834743786,1858.57455514667,2342
83.2422529747925,-11.983471853333,81.4189892315083,1850.45933514667,2341
83.1299529747927,-16.0410808533343,81.3049752315085,1850.45933514667,2340
83.0513627958936,-18.0698848533339,81.2260540551234,1844.37291914667,2339
82.939038795893,-20.0986898533338,81.1120140551239,1844.37291914667,2338
82.8716638833067,-22.1274938533334,81.044769812254,1836.25769914667,2337
82.759315883307,-20.0986898533338,80.9307048122533,1836.25769914667,2336
82.7031572481146,-20.0986898533338,80.8751365144341,1826.11367314667,2335
82.624505063675,-24.1562988533333,80.7961523322816,1820.02725814667,2334
82.5008797918212,-24.1562988533333,80.6703463929988,1822.05606314667,2333
82.4334438847755,-22.1274938533334,80.603038155897,1813.94084214667,2332
82.343515428483,-20.0986898533338,80.5123140344618,1809.88323214667,2331
82.2760555214365,-20.0986898533338,80.4449797973593,1801.76801114667,2330
82.1973423369972,-20.0986898533338,80.3659316152069,1795.68159614667,2329
82.1186171525575,-20.0986898533338,80.2868704330547,1789.59518114667,2328
82.017398424411,-22.1274938533334,80.1843923723376,1787.56637614667,2327
81.9498895173652,-22.1274938533334,80.1170071352352,1779.45115514667,2326
81.8598870610722,-20.0986898533338,80.0262060138003,1775.39354514667,2325
