"extension","force_f","retraction","force_r","rownum"
201.296061934992,10.333377146666,200.878905136105,1111.97431414667,3396
201.178936663139,10.333377146666,200.760955196823,1114.00311914667,3395
201.073050663138,10.333377146666,200.654705196822,1114.00311914667,3394
201.012126750552,12.3621821466659,200.595260953952,1105.88789914667,3393
200.883760206846,12.3621821466659,200.465602075388,1109.94550914667,3392
200.7891154787,14.3909861466655,200.37104801467,1107.91670414667,3391
200.705710022406,18.4485951466668,200.288192893235,1103.85909414667,3390
200.599825022406,12.3621821466659,200.181932893235,1103.85909414667,3389
200.516419560573,16.4197911466654,200.099073766032,1099.80148514667,3388
200.444254376133,14.3909861466655,200.027914583879,1093.71507014667,3387
200.36084891984,16.4197911466654,199.945051462444,1089.65746014667,3386
200.28868372986,18.4485951466668,199.873888274524,1083.57104614667,3385
